datetime,alpha_rad,psi_rad,muN,muE,muS,muW,uN,uE,uS,uW,I_N,I_E,I_S,I_W
2014-06-21 16:00:00,0.7406861232000361,2.11511439196196,0.0,0.5625716745384166,0.4776668125552697,0.0,0.0,0.4655976777707094,0.0,0.19954820695847952,100.87000031103696,252.60986502792446,100.87000031103696,100.87000031103696
2014-06-21 17:00:00,0.5106696304896414,2.029834521369313,0.0,0.7107111206841453,0.5059662503966518,0.0,0.0,0.3036224155892139,0.0,0.0,65.6150001860939,160.05454278128502,65.6150001860939,65.6150001860939
2014-06-21 18:00:00,0.27345571857597933,1.989782575418058,0.0,0.8061066244402382,0.5265543778708872,0.0,0.404578688041062,0.04838539101278905,0.3516678686952519,0.0,26.27000004480104,34.029802915676505,63.11002033979398,26.27000004480104
2014-06-21 19:00:00,0.033601294908698474,1.979612878144696,0.0,0.8422571398742427,0.5380281481140939,0.0,0.9275103435107513,0.0,0.9210687079127179,0.0,0.3900000003394332,0.3900000003394332,0.3900000003394332,0.3900000003394332
2014-06-21 20:00:00,-0.20597319347780182,1.995027436604211,0.0,0.8166990691008803,0.5396056426455029,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-21 21:00:00,-0.44234182187147514,2.039430260741577,0.0,0.7311741524066473,0.5311793578197309,0.0,1.0,0.22571524010386723,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-21 22:00:00,-0.6710170963879607,2.1259039268719384,0.0,0.5915107715276489,0.5133235310225591,0.0,1.0,0.4012684817714912,1.0,0.10319304879283009,0.0,0.0,0.0,0.0
2014-06-21 23:00:00,-0.8827612321600382,2.2857857011345715,0.0,0.40722675506613976,0.48725500734206495,0.0,1.0,0.5118041799147505,1.0,0.2687583805540674,0.0,0.0,0.0,0.0
2014-06-22 00:00:00,-1.0550469457071512,2.584538430229175,0.0,0.19088075420023323,0.454750313586804,0.0,1.0,0.5821170803923952,1.0,0.3740761999574277,0.0,0.0,0.0,0.0
2014-06-22 01:00:00,-1.1371214946574932,3.083944579472984,0.0,0.0,0.4180245909196497,0.04278360863972866,1.0,0.6254844894220157,1.0,0.4390338524102001,0.0,0.0,0.0,0.0
2014-06-22 02:00:00,-1.0810502129005424,3.6138157640157673,0.0,0.0,0.37958063664824293,0.2778424932748197,1.0,0.6475834751117163,1.0,0.4721347054265723,0.0,0.0,0.0,0.0
2014-06-22 03:00:00,-0.9218140564364321,3.951180276723099,0.0,0.0,0.3420383427245409,0.49827702517033273,1.0,0.648186613255779,1.0,0.4730381128198127,0.0,0.0,0.0,0.0
2014-06-22 04:00:00,-0.7155234385963207,4.132460195056485,0.0,0.0,0.30795615443787044,0.6890649552628768,1.0,0.6192312372551765,1.0,0.42966745054202193,0.0,0.0,0.0,0.0
2014-06-22 05:00:00,-0.4892677708753753,4.230365775838647,0.0,0.0,0.2796567165964894,0.837204401408606,1.0,0.5343275153759877,1.0,0.30249484371166524,0.0,0.0,0.0,0.0
2014-06-22 06:00:00,-0.25400090663746344,4.281789076015567,0.0,0.0,0.2590685891222554,0.9325999051646989,1.0,0.3053820093894082,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-22 07:00:00,-0.014813652674272067,4.302523896267139,0.0,0.0,0.24759481887904652,0.9687504205987026,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-22 08:00:00,0.2243208946052579,4.297601775491879,0.0,0.0,0.24606432234844855,0.9433826755466758,0.0,0.2749261872257631,0.0,0.0,70.94500027295749,70.94500027295749,70.94500027295749,70.94500027295749
2014-06-22 09:00:00,0.46235542078480446,4.264467178654266,0.0,0.0,0.25445447369254687,0.8580708993959884,0.0,0.55025262588696,0.0,0.3263481892766996,104.42500049207909,104.42500049207909,104.42500049207909,273.9746945324854
2014-06-22 10:00:00,0.694384491022305,4.190560988693434,0.0,0.0,0.2722772203675011,0.7185937743350088,0.0,0.6509952354918697,0.0,0.47724499331291526,138.4150006966677,138.4150006966677,138.4150006966677,339.0482784560186
2014-06-22 11:00:00,0.9121129282631857,4.043654206795196,0.0,0.0,0.298317971640896,0.5344564359397953,0.0,0.6870479154810625,0.0,0.5312463161756544,164.67500074809413,164.67500074809413,164.67500074809413,325.68489821801586
2014-06-22 12:00:00,1.0939208211140912,3.747947394818572,0.0,0.0,0.3308020933478254,0.31820753952064196,0.0,0.6907700267186448,0.0,0.5368214615110904,169.67500077707686,169.67500077707686,169.67500077707686,280.71866369432
2014-06-22 13:00:00,1.1841074954682795,3.2081642688283534,0.0,0.0,0.36751584627651124,0.08458409000031632,0.0,0.6722747791369744,0.0,0.5091184492417258,185.74000065563686,185.74000065563686,185.74000065563686,209.28831633123406
2014-06-22 14:00:00,1.12302876722515,2.6269473479548076,0.0,0.15049286061737643,0.4059572488372089,0.0,0.0,0.6328956858470658,0.0,0.4501346751803319,218.31500047150968,245.41352023033784,218.31500047150968,218.31500047150968
2014-06-22 15:00:00,0.9542477324629175,2.285335180769632,0.0,0.3710032066308706,0.443506582972828,0.0,0.0,0.568035630454849,0.0,0.3529843719801212,184.43500035911944,229.1841775532679,184.43500035911944,184.43500035911944
2014-06-22 16:00:00,0.7414816947403964,2.1156227734319017,0.0,0.5619195323699215,0.47760492361523565,0.0,0.0,0.46600630530683007,0.0,0.2001602676295663,139.14000023277734,179.81179180694295,139.14000023277734,139.14000023277734
2014-06-22 17:00:00,0.5115135878807346,2.030118462850094,0.0,0.7102312057395598,0.505928525199823,0.0,0.0,0.3043071730111381,0.0,0.0,76.66500012271473,96.96594546905888,76.66500012271473,76.66500012271473
2014-06-22 18:00:00,0.27432327712510074,1.9899328852668603,0.0,0.8058310312962731,0.5265471810855658,0.0,0.40272905260753555,0.049479029282469056,0.3496538694334357,0.0,30.85500004550829,32.50568996534943,38.4771233807699,30.85500004550829
2014-06-22 19:00:00,0.03447930892208297,1.9796647677022268,0.0,0.842204038914553,0.5380557639477905,0.0,0.9256207213453055,0.0,0.9190111685850549,0.0,0.3900000005522185,0.3900000005522185,0.3900000005522185,0.3900000005522185
2014-06-22 20:00:00,-0.20509462186128016,1.9949851962390603,0.0,0.8168714682344512,0.5396699828832684,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-22 21:00:00,-0.4414743596017257,2.039269538012693,0.0,0.7315596920837636,0.5312798315391701,0.0,1.0,0.22485809223361253,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-22 22:00:00,-0.6701812583717646,2.1255544318452912,0.0,0.5920825670227837,0.5134570848642157,0.0,1.0,0.4007088036363057,1.0,0.10235473775225223,0.0,0.0,0.0,0.0
2014-06-22 23:00:00,-0.8820041142041678,2.285081122977836,0.0,0.40794522862757,0.48741633359082037,0.0,1.0,0.5114306828077066,1.0,0.2681989398170178,0.0,0.0,0.0,0.0
2014-06-23 00:00:00,-1.0544906594406005,2.5831577225400597,0.0,0.19169633220841706,0.45493221188389066,0.0,1.0,0.581862182517168,1.0,0.37369440247493,0.0,0.0,0.0,0.0
2014-06-23 01:00:00,-1.1370040597639313,3.0818704681405418,0.0,0.0,0.41821845895520493,0.041927117311908235,1.0,0.6253136633744942,1.0,0.4387779814860876,0.0,0.0,0.0,0.0
2014-06-23 02:00:00,-1.081430988541094,3.6121296920268144,0.0,0.0,0.3797770563945072,0.2770040679296014,1.0,0.6474844428844613,1.0,0.47198637051001635,0.0,0.0,0.0,0.0
2014-06-23 03:00:00,-0.9224681826683435,3.9502069906079025,0.0,0.0,0.342227722258888,0.49751441394309504,1.0,0.6481684849685447,1.0,0.4730109594572284,0.0,0.0,0.0,0.0
2014-06-23 04:00:00,-0.7162978112622408,4.131907419142569,0.0,0.0,0.30812938161648074,0.688430739682146,1.0,0.619340646485032,1.0,0.42983132859900297,0.0,0.0,0.0,0.0
2014-06-23 05:00:00,-0.4900988896538004,4.23003962896776,0.0,0.0,0.2798057800318932,0.8367424130517847,1.0,0.5347187643824323,1.0,0.3030808740407023,0.0,0.0,0.0,0.0
2014-06-23 06:00:00,-0.2548611606369817,4.281599785297741,0.0,0.0,0.25918712414615036,0.932342238608498,1.0,0.3066179188873198,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-23 07:00:00,-0.015688598033881004,4.302434060248686,0.0,0.0,0.24767854128392588,0.968715246226778,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-23 08:00:00,0.22345130822951817,4.297727355635237,0.0,0.0,0.2459945542964181,0.9436003906456676,0.0,0.27340068276088036,0.0,0.0,64.46000021873976,64.46000021873976,64.46000021873976,64.46000021873976
2014-06-23 09:00:00,0.4615058287074834,4.264715377833166,0.0,0.0,0.25434905370594285,0.8584970736957479,0.0,0.5497700041498648,0.0,0.32562529676903407,105.04500036441702,105.04500036441702,105.04500036441702,309.7834269655205
2014-06-23 10:00:00,0.693576025163969,4.191007017348058,0.0,0.0,0.272139682292843,0.7191987770176334,0.0,0.6508494424198014,0.0,0.4770266179034236,142.65500047741352,142.65500047741352,142.65500047741352,389.6807041309396
2014-06-23 11:00:00,0.911394183075862,4.0444781629928945,0.0,0.0,0.29815403811932645,0.5351984493286175,0.0,0.6870458979963048,0.0,0.5312432942963987,186.2400005171922,186.2400005171922,186.2400005171922,360.70764251660904
2014-06-23 12:00:00,1.093422413082528,3.7495218313130683,0.0,0.0,0.3306192858265731,0.3190354088857886,0.0,0.6908537401643775,0.0,0.5369468512688648,202.51500054070254,202.51500054070254,202.51500054070254,299.5850117949479
2014-06-23 13:00:00,1.1841018660466396,3.210492790309803,0.0,0.0,0.3673229724346928,0.08544080966901031,0.0,0.6724301987488184,0.0,0.5093512437147276,191.52500055122303,191.52500055122303,191.52500055122303,216.74317722637267
2014-06-23 14:00:00,1.1235480260331092,2.6285839660332524,0.0,0.14966626241842074,0.40576380235705267,0.0,0.0,0.6331314100756069,0.0,0.45048775351392134,163.78000056249414,222.85334204136197,163.78000056249414,163.78000056249414
2014-06-23 15:00:00,0.955002360640504,2.286112321627991,0.0,0.37026364894655406,0.4433220965609187,0.0,0.0,0.5683815291809281,0.0,0.35350247462298745,145.24500046926687,264.23821562566127,145.24500046926687,145.24500046926687
2014-06-23 16:00:00,0.7423196387779086,2.1159791596553177,0.0,0.5613180025779142,0.4774383193643133,0.0,0.0,0.4665227774805223,0.0,0.20093386284106018,110.87000031192684,233.31668711278053,110.87000031192684,110.87000031192684
2014-06-23 17:00:00,0.5123820816942186,2.030267545538587,0.0,0.7098092848447726,0.5057875065629092,0.0,0.0,0.3050981274578696,0.0,0.0,71.33500020169336,155.86111288838381,71.33500020169336,71.33500020169336
2014-06-23 18:00:00,0.27520109015138255,1.9899587086301427,0.0,0.8056180602540896,0.5264377078983673,0.0,0.4007416563266122,0.050652543178295595,0.34748986750626387,0.0,28.310000046460104,36.469688498763816,64.88903664926636,28.310000046460104
2014-06-23 19:00:00,0.0353548038639187,1.9795963002907104,0.0,0.8422151190932066,0.5379816462757505,0.0,0.9237223605419194,0.0,0.916944114079405,0.0,0.4500000003762967,0.4500000003762967,0.4500000003762967,0.4500000003762967
2014-06-23 20:00:00,-0.2042312814370521,1.9948210953691685,0.0,0.8171064322817381,0.5396326213718984,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-23 21:00:00,-0.4406361566305153,2.0389799272519493,0.0,0.7320031153318182,0.531278121962374,0.0,1.0,0.22410731220087132,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-23 22:00:00,-0.6693917841049251,2.1250638640079984,0.0,0.5927048186537036,0.5134874933754733,0.0,1.0,0.40025880301430417,1.0,0.10168070661547046,0.0,0.0,0.0,0.0
2014-06-23 23:00:00,-0.8813159713950262,2.284223153842449,0.0,0.4087044909646881,0.48747313754899013,0.0,1.0,0.5111629710561512,1.0,0.26779794913520916,0.0,0.0,0.0,0.0
2014-06-24 00:00:00,-1.0540323986897426,2.5816408996708002,0.0,0.19254145052185914,0.45500788984174323,0.0,1.0,0.5817101502733397,1.0,0.3734666817538358,0.0,0.0,0.0,0.0
2014-06-24 01:00:00,-1.1370051021723317,3.079781164477348,0.0,0.0,0.41830420323362344,0.04105314869491928,1.0,0.6252462083767651,1.0,0.43867694436174154,0.0,0.0,0.0,0.0
2014-06-24 02:00:00,-1.0819146616035833,3.610569707237898,0.0,0.0,0.3798633733112639,0.2761602207823504,1.0,0.6474939501550792,1.0,0.472000610926827,0.0,0.0,0.0,0.0
2014-06-24 03:00:00,-0.9231949842411483,3.949390371982023,0.0,0.0,0.3423050791073978,0.4967576073104835,1.0,0.6482704280194311,1.0,0.47316365433611607,0.0,0.0,0.0,0.0
2014-06-24 04:00:00,-0.7171204966985174,4.13149999763641,0.0,0.0,0.3081888563040032,0.687811960941844,1.0,0.6195912396923885,1.0,0.43020667835668347,0.0,0.0,0.0,0.0
2014-06-24 05:00:00,-0.4909601539735093,4.229845252549067,0.0,0.0,0.27983966910540814,0.8363032432087023,1.0,0.5352869219442242,1.0,0.30393188594718035,0.0,0.0,0.0,0.0
2014-06-24 06:00:00,-0.2557369955451262,4.281533716722397,0.0,0.0,0.25918946776994917,0.9321120186180188,1.0,0.30806916437439,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-24 07:00:00,-0.01656623460223175,4.302464519426706,0.0,0.0,0.247645529392566,0.9687090774571362,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-24 08:00:00,0.2225929989512097,4.297975664148611,0.0,0.0,0.24580808708507118,0.9438451552473868,0.0,0.2720953213133609,0.0,0.0,67.75000054346478,67.75000054346478,67.75000054346478,67.75000054346478
2014-06-24 09:00:00,0.4606812486746903,4.265094702942742,0.0,0.0,0.25412747067359115,0.8589452971105291,0.0,0.5494754516308067,0.0,0.32518410278050247,110.31000098063129,110.31000098063129,110.31000098063129,232.24232639214256
2014-06-24 10:00:00,0.6928092377183585,4.191599029991494,0.0,0.0,0.27188699236191,0.7198181277009742,0.0,0.6508512937004167,0.0,0.47702939083465223,120.89000119199059,120.89000119199059,120.89000119199059,356.64056503837276
2014-06-24 11:00:00,0.9107395207836759,4.0454662496755684,0.0,0.0,0.2978763700959661,0.5359449336954649,0.0,0.6871673336183518,0.0,0.5314251860235926,157.2350015365635,157.2350015365635,157.2350015365635,357.8555830502478
2014-06-24 12:00:00,1.093018630364922,3.751251862564703,0.0,0.0,0.33032447073266114,0.3198563694006564,0.0,0.6910474488692235,0.0,0.5372369968645556,168.51000140185562,168.51000140185562,168.51000140185562,283.6934654720748
2014-06-24 13:00:00,1.184214436395649,3.2128389509295245,0.0,0.0,0.3670200098366265,0.08627851337000302,0.0,0.6726890624568056,0.0,0.5097389813996004,174.30500125301967,174.30500125301967,174.30500125301967,201.18352562634232
2014-06-24 14:00:00,1.1241665420559595,2.6300704629932774,0.0,0.1488706895136645,0.4054622470601717,0.0,0.0,0.6334689177401452,0.0,0.4509932876480509,146.8600014349268,217.23318768328767,146.8600014349268,146.8600014349268
2014-06-24 15:00:00,0.9558229852974409,2.2867171621931988,0.0,0.36956620967625603,0.4430314074653132,0.0,0.0,0.5688311098020331,0.0,0.3541758766635681,124.93500093196693,260.6240908713586,124.93500093196693,124.93500093196693
2014-06-24 16:00:00,0.7431987680577644,2.1161826489596383,0.0,0.560768012135281,0.4771672148564145,0.0,0.0,0.467146244628449,0.0,0.20186771992906583,100.65000062351169,252.64744074435544,100.65000062351169,100.65000062351169
2014-06-24 17:00:00,0.5132738170059011,2.03028130842055,0.0,0.7094460100290775,0.5055433703718593,0.0,0.0,0.30599411071034976,0.0,0.0,71.5050002936925,149.5692341102254,71.5050002936925,71.5050002936925
2014-06-24 18:00:00,0.27608782081307126,1.9898598755308772,0.0,0.8054680435031895,0.5262260859070867,0.0,0.39861825542237905,0.051904556859367346,0.3451777752008566,0.0,26.26000007113099,33.79913966878023,59.01542070798573,26.26000007113099
2014-06-24 19:00:00,0.03622643912645189,1.9794075324928961,0.0,0.8422903696602713,0.5378058685781725,0.0,0.9218170838139452,0.0,0.9148695290805765,0.0,0.42000000053810393,0.42000000053810393,0.42000000053810393,0.42000000053810393
2014-06-24 20:00:00,-0.20338448536785192,1.9945354110237545,0.0,0.817403607824489,0.539493575332577,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-24 21:00:00,-0.4398284607966025,2.038561971643734,0.0,0.732503749687631,0.5311741917440579,0.0,1.0,0.2234640992098198,1.0,0.0,0.0,0.0,0.0,0.0
2014-06-24 22:00:00,-0.6686497945097498,2.124433138386056,0.0,0.5933765802780762,0.5134146700557389,0.0,1.0,0.39991932697210497,1.0,0.10117222415689986,0.0,0.0,0.0,0.0
2014-06-24 23:00:00,-0.8806976840087319,2.2832132227685324,0.0,0.40950338627256677,0.4874252923216828,0.0,1.0,0.5110015887284338,1.0,0.2675562234386445,0.0,0.0,0.0,0.0
2014-06-25 00:00:00,-1.0536726285073021,2.579989775683469,0.0,0.19341482197775836,0.4549771916849874,0.0,1.0,0.5816612970507632,1.0,0.3733935072035379,0.0,0.0,0.0,0.0
2014-06-25 01:00:00,-1.1371246228294167,3.0776782485239647,0.0,0.0,0.41828165258102207,0.04016303405289529,1.0,0.625282248155332,1.0,0.43873092636027455,0.0,0.0,0.0,0.0
2014-06-25 02:00:00,-1.0825007732727585,3.60913767509705,0.0,0.0,0.3798394153574769,0.27531223693656276,1.0,0.6476119335020079,1.0,0.47217733168134046,0.0,0.0,0.0,0.0
2014-06-25 03:00:00,-0.9239935583086689,3.9487319368971456,0.0,0.0,0.34227025495233504,0.49600775709915357,1.0,0.648492145244433,1.0,0.47349575235088637,0.0,0.0,0.0,0.0
2014-06-25 04:00:00,-0.717990339919725,4.13123886060022,0.0,0.0,0.308134447561234,0.6872095595581795,1.0,0.6199823520252001,1.0,0.4307925039698166,0.0,0.0,0.0,0.0
2014-06-25 05:00:00,-0.49185028787890767,4.229783157091591,0.0,0.0,0.27975829204578867,0.8358875574519753,1.0,0.5360306405419064,1.0,0.30504586105595144,0.0,0.0,0.0,0.0
2014-06-25 06:00:00,-0.2566270826336075,4.2815910929162,0.0,0.0,0.2590755765105617,0.931909590926088,1.0,0.30973341344126015,1.0,0.0,0.0,0.0,0.0,0.0
