x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(2.4434216280928016, 0.6601449614298235, 1.4383061395524896, 0.9435792746822921)",0.0,172801.39625774528,2.4434216280928016,0.6601449614298235,1.4383061395524896,0.9435792746822921
"(0.705769165246935, 2.806652570217959, 0.90564762646867, 1.4190630006318325)",0.0,184039.5576946068,0.705769165246935,2.806652570217959,0.90564762646867,1.4190630006318325
"(0.8286220903696981, 0.012009487328337287, 0.9181366081097899, 1.5488844973953668)",0.0,192144.94445027126,0.8286220903696981,0.012009487328337287,0.9181366081097899,1.5488844973953668
"(2.893556658417605, 0.42959021322936475, 0.18460737283761317, 1.2445534698603373)",0.0,167149.06457093093,2.893556658417605,0.42959021322936475,0.18460737283761317,1.2445534698603373
"(0.7937928160384748, 0.7394275592502804, 0.9789872542860424, 0.19582115319918714)",0.0,176018.32482025257,0.7937928160384748,0.7394275592502804,0.9789872542860424,0.19582115319918714
"(1.2898711497001434, 0.5968701347795852, 0.7308531311223688, 0.57428040948548)",0.0,170151.15540154744,1.2898711497001434,0.5968701347795852,0.7308531311223688,0.57428040948548
"(1.2975467797270983, 0.6773353097391309, 1.1422941364446229, 1.4179466396828526)",0.0,177161.148241426,1.2975467797270983,0.6773353097391309,1.1422941364446229,1.4179466396828526
"(0.7591042497890507, 1.9681428151835352, 0.1692736273954914, 1.2294781836002064)",0.0,176493.61519132793,0.7591042497890507,1.9681428151835352,0.1692736273954914,1.2294781836002064
"(2.3273732593112717, 0.9825362349394476, 1.14500489361235, 1.191082614405908)",0.0,172195.3540552544,2.3273732593112717,0.9825362349394476,1.14500489361235,1.191082614405908
"(2.3155480296874655, 1.8450731457101197, 0.5217339210335014, 1.0818471487881673)",0.0,166833.01504636562,2.3155480296874655,1.8450731457101197,0.5217339210335014,1.0818471487881673
"(1.134954042671357, 2.670773800938874, 1.0580068357660688, 0.7104378589596038)",0.0,173474.16288634646,1.134954042671357,2.670773800938874,1.0580068357660688,0.7104378589596038
"(2.505377373242201, 1.807670296577106, 1.021875183708821, 0.6927647409067115)",0.0,167725.20389199065,2.505377373242201,1.807670296577106,1.021875183708821,0.6927647409067115
"(0.6392248031970071, 2.0835983738591444, 0.4334569824093818, 1.2891307567584775)",0.0,181535.53102392267,0.6392248031970071,2.0835983738591444,0.4334569824093818,1.2891307567584775
"(0.012917327003035939, 1.096509894664072, 0.747464947467912, 0.5318570288946542)",0.0,197682.61292314524,0.012917327003035939,1.096509894664072,0.747464947467912,0.5318570288946542
"(1.7135020861672232, 0.47921540286812747, 1.3283808908083872, 1.106702852870431)",0.0,175319.54258181175,1.7135020861672232,0.47921540286812747,1.3283808908083872,1.106702852870431
"(2.9822333173571356, 0.9617521873497183, 0.9902197160843176, 1.1675265294332162)",0.0,170931.46746648682,2.9822333173571356,0.9617521873497183,0.9902197160843176,1.1675265294332162
"(0.11593292948065381, 2.892847946112324, 0.20104530390826486, 1.3414973043614473)",0.0,194251.60017607943,0.11593292948065381,2.892847946112324,0.20104530390826486,1.3414973043614473
"(0.6239942211253817, 1.8654341533594114, 0.7510759820416196, 0.5702318183393131)",0.0,179988.11896301564,0.6239942211253817,1.8654341533594114,0.7510759820416196,0.5702318183393131
"(1.5567439274612527, 0.8325333583020456, 0.558304044403538, 1.1905772222521571)",0.0,170092.23620328534,1.5567439274612527,0.8325333583020456,0.558304044403538,1.1905772222521571
"(2.429822209334612, 1.3527458014863116, 1.0432191480001, 0.2565401494406697)",0.0,164679.02650151908,2.429822209334612,1.3527458014863116,1.0432191480001,0.2565401494406697
"(0.26712601522515966, 2.506539112292983, 1.0034089937040334, 0.3029507415592999)",0.0,188938.54654847702,0.26712601522515966,2.506539112292983,1.0034089937040334,0.3029507415592999
"(1.1857039612766829, 2.0053307121173205, 0.11528520921990659, 0.7134839790549002)",0.0,165807.73326681645,1.1857039612766829,2.0053307121173205,0.11528520921990659,0.7134839790549002
"(2.2412274018896587, 1.6819585221875046, 0.9933123988451406, 0.1811818912422135)",0.0,163760.61010412613,2.2412274018896587,1.6819585221875046,0.9933123988451406,0.1811818912422135
"(1.1146296252190848, 2.655488629901523, 1.180228991357857, 1.4931165325540474)",0.0,178356.599954892,1.1146296252190848,2.655488629901523,1.180228991357857,1.4931165325540474
"(0.5665092614269169, 2.017318716650371, 1.230033147630316, 1.42578684144876)",0.0,189124.9732133474,0.5665092614269169,2.017318716650371,1.230033147630316,1.42578684144876
"(0.586487482189762, 1.9281891923732863, 0.1866943824732429, 0.17193253242298945)",0.0,173105.08211731192,0.586487482189762,1.9281891923732863,0.1866943824732429,0.17193253242298945
"(1.2301463607449827, 0.5693044116323044, 0.5463778731515073, 1.33231823118165)",0.0,174062.4698470608,1.2301463607449827,0.5693044116323044,0.5463778731515073,1.33231823118165
"(1.4382512244176735, 0.31916604903722334, 0.7192721340107401, 0.8480450359123372)",0.0,173193.69195738604,1.4382512244176735,0.31916604903722334,0.7192721340107401,0.8480450359123372
"(2.585443253448042, 2.895426351172197, 0.3642644104585203, 1.1318854459091185)",0.0,165454.77514151475,2.585443253448042,2.895426351172197,0.3642644104585203,1.1318854459091185
"(1.9267572557039805, 1.796575110301058, 0.7184787906125644, 1.4037888188683354)",0.0,170148.9620099369,1.9267572557039805,1.796575110301058,0.7184787906125644,1.4037888188683354
"(2.0712058635465045, 1.2470502274392872, 0.20456041766362074, 0.9481524960042169)",0.0,164139.52582967427,2.0712058635465045,1.2470502274392872,0.20456041766362074,0.9481524960042169
"(2.948961514607721, 1.7670624627306526, 0.2664294060203658, 0.2710008374184053)",0.0,158525.41815224977,2.948961514607721,1.7670624627306526,0.2664294060203658,0.2710008374184053
"(1.2355303209029214, 0.18543588321514615, 1.0829813013798266, 0.1037905574152818)",0.0,173924.53763038336,1.2355303209029214,0.18543588321514615,1.0829813013798266,0.1037905574152818
"(1.210063209747385, 2.4663818217123206, 0.4859815179054279, 0.8304746524096264)",0.0,169306.07772443834,1.210063209747385,2.4663818217123206,0.4859815179054279,0.8304746524096264
"(2.7700409031774367, 0.6499366066930079, 1.1457665957949716, 1.4953712342228094)",0.0,173788.145083621,2.7700409031774367,0.6499366066930079,1.1457665957949716,1.4953712342228094
"(0.7376267610151759, 2.413638018953841, 0.17071953618450195, 0.9417541512713979)",0.0,175449.01322686358,0.7376267610151759,2.413638018953841,0.17071953618450195,0.9417541512713979
"(2.1894457389086, 1.603135329790832, 0.9271734879739492, 0.648220532989697)",0.0,167213.79590888243,2.1894457389086,1.603135329790832,0.9271734879739492,0.648220532989697
"(2.263719414654404, 0.8297160409707083, 0.6754295354726552, 0.14545536510894264)",0.0,162118.21096165568,2.263719414654404,0.8297160409707083,0.6754295354726552,0.14545536510894264
"(0.29336399233632926, 0.09062984472621138, 1.271547946115734, 1.4450197433989544)",0.0,205045.34086294455,0.29336399233632926,0.09062984472621138,1.271547946115734,1.4450197433989544
"(1.4046942170807521, 2.447500065979817, 1.2524088229021761, 0.580920291461322)",0.0,170374.92722084967,1.4046942170807521,2.447500065979817,1.2524088229021761,0.580920291461322
"(0.6016874139646621, 0.52938042440792, 0.652072674412537, 1.1360227799331915)",0.0,185621.13610122714,0.6016874139646621,0.52938042440792,0.652072674412537,1.1360227799331915
"(0.556125818407457, 0.15541534691962033, 1.01538960070894, 1.1205286871038536)",0.0,194131.7432710671,0.556125818407457,0.15541534691962033,1.01538960070894,1.1205286871038536
"(1.3914843313886287, 2.2676331924776427, 0.4344968371646475, 0.47320824721205934)",0.0,164267.77512296056,1.3914843313886287,2.2676331924776427,0.4344968371646475,0.47320824721205934
"(0.8682891225241949, 1.0501296671189364, 0.9531980491852177, 0.19375293449726624)",0.0,173721.59437441372,0.8682891225241949,1.0501296671189364,0.9531980491852177,0.19375293449726624
"(2.388181342877613, 1.1680020167749499, 0.21945910010285802, 0.66595055664761)",0.0,161951.06174675334,2.388181342877613,1.1680020167749499,0.21945910010285802,0.66595055664761
"(2.722814674171447, 0.7412027618421569, 0.7388682976543568, 0.5661825903406839)",0.0,165860.82474212412,2.722814674171447,0.7412027618421569,0.7388682976543568,0.5661825903406839
"(2.408161815865097, 2.5775354360906912, 0.36860969186102044, 1.1293769063423191)",0.0,165639.13160201273,2.408161815865097,2.5775354360906912,0.36860969186102044,1.1293769063423191
"(0.7980926178649957, 0.8919885783195962, 1.3985703376745384, 1.3050802686199634)",0.0,185073.2253217313,0.7980926178649957,0.8919885783195962,1.3985703376745384,1.3050802686199634
"(0.8224031810658251, 0.6305777092530715, 0.7540042024112427, 0.4269947635657617)",0.0,176177.4896003,0.8224031810658251,0.6305777092530715,0.7540042024112427,0.4269947635657617
"(0.7641850503524023, 0.9277491790084683, 0.9684374104971761, 0.8764996725713702)",0.0,181500.67471317554,0.7641850503524023,0.9277491790084683,0.9684374104971761,0.8764996725713702
"(0.4051142881687082, 0.6094487255021909, 0.6297613346851153, 0.15969427066059766)",0.0,182908.63581246766,0.4051142881687082,0.6094487255021909,0.6297613346851153,0.15969427066059766
"(2.8313951043111336, 0.9529656624156224, 0.5244493218025102, 0.41495605971218896)",0.0,162506.56217376466,2.8313951043111336,0.9529656624156224,0.5244493218025102,0.41495605971218896
"(1.206143394471208, 0.2488086686045191, 0.39829208110045433, 1.219789559823462)",0.0,176115.20285807468,1.206143394471208,0.2488086686045191,0.39829208110045433,1.219789559823462
"(0.6740684236376212, 0.47559008735837505, 1.440451226520519, 1.2662955311189366)",0.0,189304.75207114848,0.6740684236376212,0.47559008735837505,1.440451226520519,1.2662955311189366
"(2.5400131515247306, 1.2511586501884437, 1.2752147001676204, 1.2413145612741507)",0.0,172459.73430993705,2.5400131515247306,1.2511586501884437,1.2752147001676204,1.2413145612741507
"(1.1975859079733713, 2.6384005667696293, 0.29589388231361535, 0.3093102497327571)",0.0,163847.37648088555,1.1975859079733713,2.6384005667696293,0.29589388231361535,0.3093102497327571
"(0.10535043332899974, 0.17187224016685754, 1.1976855681489436, 0.9100210493785734)",0.0,206408.5439818176,0.10535043332899974,0.17187224016685754,1.1976855681489436,0.9100210493785734
"(0.48582471074889355, 0.6380241202800919, 0.7152402422438802, 0.7213813692317729)",0.0,185855.3863406046,0.48582471074889355,0.6380241202800919,0.7152402422438802,0.7213813692317729
"(1.91775102106851, 2.725037026624789, 0.12263308279203769, 1.557484856288783)",0.0,165730.27977503766,1.91775102106851,2.725037026624789,0.12263308279203769,1.557484856288783
"(2.348715822515172, 2.670044022479765, 0.8766999609530464, 1.061482707515754)",0.0,169261.1613530444,2.348715822515172,2.670044022479765,0.8766999609530464,1.061482707515754
"(0.6328031654661388, 2.0383524998878237, 0.29116826692475317, 1.4747470743517217)",0.0,181157.71045533393,0.6328031654661388,2.0383524998878237,0.29116826692475317,1.4747470743517217
"(2.7521867677984266, 0.7214206622857139, 0.4086034402475842, 0.3136649483624033)",0.0,161329.6600344688,2.7521867677984266,0.7214206622857139,0.4086034402475842,0.3136649483624033
"(2.5529913601564935, 1.259431683167357, 1.1231802132934168, 0.7627837114573367)",0.0,169077.12320456802,2.5529913601564935,1.259431683167357,1.1231802132934168,0.7627837114573367
"(2.545142262183243, 0.6336629833138951, 0.47799879459755823, 1.234263172155627)",0.0,168501.22893253586,2.545142262183243,0.6336629833138951,0.47799879459755823,1.234263172155627
"(0.6829834403976424, 0.38576552737560976, 1.4110756567074705, 0.6407508602046919)",0.0,185987.86582955535,0.6829834403976424,0.38576552737560976,1.4110756567074705,0.6407508602046919
"(0.15160796595017312, 1.1399951835416746, 1.0660395448835298, 1.0297874893458607)",0.0,198842.90913770848,0.15160796595017312,1.1399951835416746,1.0660395448835298,1.0297874893458607
"(2.602270618447751, 1.7274648152110506, 1.3234567228188894, 0.8522021933892812)",0.0,170254.35763412312,2.602270618447751,1.7274648152110506,1.3234567228188894,0.8522021933892812
"(0.9174006862157021, 1.0797980263944158, 1.0043286213453706, 1.5581362315504488)",0.0,181461.00867623772,0.9174006862157021,1.0797980263944158,1.0043286213453706,1.5581362315504488
"(1.8567491435205776, 1.8324736513979092, 1.3772088988023634, 0.3555926338962725)",0.0,167446.6040030591,1.8567491435205776,1.8324736513979092,1.3772088988023634,0.3555926338962725
"(2.2799006511021904, 0.8887642061379164, 0.6316764722825607, 1.4749625821352879)",0.0,170051.78267202544,2.2799006511021904,0.8887642061379164,0.6316764722825607,1.4749625821352879
"(0.3848797755333605, 1.037551583282371, 0.9072366480218022, 0.6903093020908462)",0.0,188718.07493815583,0.3848797755333605,1.037551583282371,0.9072366480218022,0.6903093020908462
"(2.3425150635571437, 2.3720207749338287, 0.8583588886531702, 0.7879496605746229)",0.0,167438.49203443658,2.3425150635571437,2.3720207749338287,0.8583588886531702,0.7879496605746229
"(2.8155343768831975, 2.634944192681574, 1.4285723408746167, 0.877044769024269)",0.0,170546.2203246806,2.8155343768831975,2.634944192681574,1.4285723408746167,0.877044769024269
"(2.185124897239227, 0.9661022445931562, 0.3424256506546619, 0.4900888276673624)",0.0,162105.61436784474,2.185124897239227,0.9661022445931562,0.3424256506546619,0.4900888276673624
"(1.3236682454416742, 1.7145474040358288, 0.9497493218844378, 1.5165764406378657)",0.0,174797.58586509235,1.3236682454416742,1.7145474040358288,0.9497493218844378,1.5165764406378657
"(2.630034416255109, 0.8344868516768041, 1.2090138555136611, 1.4398861916951404)",0.0,173430.8548523552,2.630034416255109,0.8344868516768041,1.2090138555136611,1.4398861916951404
"(1.5823728902176768, 0.16000392512228256, 0.6439731479844807, 1.530170497310703)",0.0,177682.76857772356,1.5823728902176768,0.16000392512228256,0.6439731479844807,1.530170497310703
"(2.2343127834502625, 2.213571544081224, 1.3753448411854854, 1.5654717711479988)",0.0,173763.31180460204,2.2343127834502625,2.213571544081224,1.3753448411854854,1.5654717711479988
"(2.4615178315758124, 0.513010449708451, 0.6483317076042691, 1.084606139916029)",0.0,169822.45394593244,2.4615178315758124,0.513010449708451,0.6483317076042691,1.084606139916029
"(2.248058585097018, 1.2771375712407513, 0.35476387704699663, 0.7639776788344447)",0.0,163917.52849219594,2.248058585097018,1.2771375712407513,0.35476387704699663,0.7639776788344447
"(0.8635646281444619, 1.4611364801374704, 0.9585510824453967, 1.350578835199568)",0.0,181236.4306850352,0.8635646281444619,1.4611364801374704,0.9585510824453967,1.350578835199568
"(0.35353170271749323, 0.5534147525373178, 0.7182349747548493, 0.1349931704194177)",0.0,185103.77842451524,0.35353170271749323,0.5534147525373178,0.7182349747548493,0.1349931704194177
"(0.7150155880861804, 0.2836660519901888, 0.12232945388254668, 1.3265739457288501)",0.0,182141.83544466575,0.7150155880861804,0.2836660519901888,0.12232945388254668,1.3265739457288501
"(1.5086248109410598, 1.044039044013212, 0.20266273096544973, 0.8310104555901797)",0.0,164994.83636418576,1.5086248109410598,1.044039044013212,0.20266273096544973,0.8310104555901797
"(1.5158307668792874, 2.8568577226509553, 0.38705745490368737, 1.0896334398126242)",0.0,167394.25112428688,1.5158307668792874,2.8568577226509553,0.38705745490368737,1.0896334398126242
"(1.7479330479436128, 1.8454067699652643, 1.230915040491684, 0.6498477101734862)",0.0,169444.22616322176,1.7479330479436128,1.8454067699652643,1.230915040491684,0.6498477101734862
"(1.1853055126436725, 1.1442306852087074, 1.41129808856961, 0.6418760361842193)",0.0,174336.01318701042,1.1853055126436725,1.1442306852087074,1.41129808856961,0.6418760361842193
"(2.360674144350083, 0.11673246232264478, 0.902092084800907, 0.14662421463200495)",0.0,170409.41140407606,2.360674144350083,0.11673246232264478,0.902092084800907,0.14662421463200495
"(2.7394612510416234, 1.8008198441732455, 0.25518122989576153, 0.7229704627306495)",0.0,162060.46109691408,2.7394612510416234,1.8008198441732455,0.25518122989576153,0.7229704627306495
"(0.7401751604384138, 0.27677292280611776, 0.8855958597955136, 0.7002806672664151)",0.0,184143.9974219562,0.7401751604384138,0.27677292280611776,0.8855958597955136,0.7002806672664151
"(2.209569653105664, 1.6276322131425789, 1.3577400270775093, 0.43044291974606474)",0.0,167576.04149895193,2.209569653105664,1.6276322131425789,1.3577400270775093,0.43044291974606474
"(2.033915557635134, 2.255851524815229, 1.201732114810207, 0.46356521210345814)",0.0,167213.60831106803,2.033915557635134,2.255851524815229,1.201732114810207,0.46356521210345814
"(1.5692714978379447, 1.270756044884359, 0.5279143006351412, 0.9586851832504921)",0.0,168006.2840965007,1.5692714978379447,1.270756044884359,0.5279143006351412,0.9586851832504921
"(0.5655907016224807, 0.8982344844495732, 0.282119195653886, 0.5671240205330695)",0.0,178470.37808666448,0.5655907016224807,0.8982344844495732,0.282119195653886,0.5671240205330695
"(2.3856967757481287, 0.1421527014527958, 1.4240020986504973, 1.320470306255416)",0.0,180320.1529731868,2.3856967757481287,0.1421527014527958,1.4240020986504973,1.320470306255416
"(2.881878856886498, 0.07433362548479039, 1.3555104575493502, 0.2637361070798877)",0.0,174213.20391567834,2.881878856886498,0.07433362548479039,1.3555104575493502,0.2637361070798877
"(2.16550899670084, 1.2900797089365637, 0.17896158676348192, 0.949138071465314)",0.0,163788.55862770023,2.16550899670084,1.2900797089365637,0.17896158676348192,0.949138071465314
"(2.753579989877202, 2.6500358121089036, 1.3108015000421096, 0.33526574889448046)",0.0,165949.19432891306,2.753579989877202,2.6500358121089036,1.3108015000421096,0.33526574889448046
"(2.9525557948439993, 0.7321883363795711, 0.24290257754386105, 0.8765137215733684)",0.0,164186.17921336665,2.9525557948439993,0.7321883363795711,0.24290257754386105,0.8765137215733684
"(1.0561520227177146, 1.7221665173454639, 0.19302694110099444, 0.9122424538169684)",0.0,169746.19250094163,1.0561520227177146,1.7221665173454639,0.19302694110099444,0.9122424538169684
"(1.9146706587790108, 2.0529174590392856, 1.2151433188050014, 1.044177599192822)",0.0,171623.5771946166,1.9146706587790108,2.0529174590392856,1.2151433188050014,1.044177599192822
"(1.421798212914234, 0.1824896025040843, 0.8883766142296883, 0.7283146724911537)",0.0,175972.33969244658,1.421798212914234,0.1824896025040843,0.8883766142296883,0.7283146724911537
"(2.9598862405896904, 0.4593011274101313, 0.7093855954127687, 0.8489277871400039)",0.0,169024.98404040543,2.9598862405896904,0.4593011274101313,0.7093855954127687,0.8489277871400039
"(0.28142347202317475, 0.9938303802587012, 1.4286774280847523, 0.3660003456395011)",0.0,191704.38301803442,0.28142347202317475,0.9938303802587012,1.4286774280847523,0.3660003456395011
"(1.2371247428916738, 2.0102795224457113, 1.333776250939598, 0.7806325641124046)",0.0,173989.0871103834,1.2371247428916738,2.0102795224457113,1.333776250939598,0.7806325641124046
"(2.626617133581709, 1.3171053366842906, 0.1847065031741732, 0.6483546719686071)",0.0,161223.30227250108,2.626617133581709,1.3171053366842906,0.1847065031741732,0.6483546719686071
"(0.8521539315795463, 2.202585204654736, 1.0056482456535234, 1.0792127238419824)",0.0,180309.44425005728,0.8521539315795463,2.202585204654736,1.0056482456535234,1.0792127238419824
"(2.363378551916618, 2.6027935967195774, 1.2352330827149636, 0.7391879335398345)",0.0,169102.4264252153,2.363378551916618,2.6027935967195774,1.2352330827149636,0.7391879335398345
"(1.148349488340767, 2.275116829795629, 0.9092211522691795, 1.245632226940924)",0.0,175542.55395319537,1.148349488340767,2.275116829795629,0.9092211522691795,1.245632226940924
"(2.9399356196704747, 2.9767416219397473, 1.5450180836419969, 0.7262083849033274)",0.0,169773.0852882468,2.9399356196704747,2.9767416219397473,1.5450180836419969,0.7262083849033274
"(2.6505895092711227, 2.263083206194949, 1.108489831831896, 0.44658362427171927)",0.0,166031.69615463703,2.6505895092711227,2.263083206194949,1.108489831831896,0.44658362427171927
"(0.903961072987846, 2.5565375850223515, 0.2530902286646272, 0.5023224168691194)",0.0,169547.77078562434,0.903961072987846,2.5565375850223515,0.2530902286646272,0.5023224168691194
"(2.3105793406135655, 2.4970990753950026, 0.3914980776399316, 0.16656928088470577)",0.0,158947.0431068232,2.3105793406135655,2.4970990753950026,0.3914980776399316,0.16656928088470577
"(1.010569631499806, 2.19079728684014, 1.314581063163209, 0.8936806515833378)",0.0,177868.54235318225,1.010569631499806,2.19079728684014,1.314581063163209,0.8936806515833378
"(1.8190885206466052, 2.4054054499676716, 1.5652323095221212, 1.321394899333473)",0.0,174236.8281060139,1.8190885206466052,2.4054054499676716,1.5652323095221212,1.321394899333473
"(1.9754423051798757, 2.804049683602231, 0.24455872230241285, 1.2305942090218283)",0.0,165520.29395984518,1.9754423051798757,2.804049683602231,0.24455872230241285,1.2305942090218283
"(2.4887862272571146, 1.4256221355788776, 0.24748409723222115, 0.7435505155175529)",0.0,162510.6410341731,2.4887862272571146,1.4256221355788776,0.24748409723222115,0.7435505155175529
"(0.07335252264604464, 1.9148610717376306, 1.2221789695906267, 0.38829692206243294)",0.0,196906.20113799852,0.07335252264604464,1.9148610717376306,1.2221789695906267,0.38829692206243294
"(0.660473673456899, 1.544819164718318, 0.19460079412331316, 1.3693221316472557)",0.0,179577.45355867842,0.660473673456899,1.544819164718318,0.19460079412331316,1.3693221316472557
"(2.1357534317657363, 2.553110961576219, 0.20078337061532578, 0.18346812004625057)",0.0,157672.74159524177,2.1357534317657363,2.553110961576219,0.20078337061532578,0.18346812004625057
"(1.690569710908612, 1.2940788086145218, 1.406560230024204, 0.6868574060476662)",0.0,170910.24550032726,1.690569710908612,1.2940788086145218,1.406560230024204,0.6868574060476662
"(1.4868152346034291, 2.4591803134341985, 1.276661224108123, 1.3592242593044082)",0.0,174511.89431218134,1.4868152346034291,2.4591803134341985,1.276661224108123,1.3592242593044082
"(0.16562987012394137, 2.3980637251714163, 1.395897903800642, 0.6779697304841688)",0.0,196851.2124216131,0.16562987012394137,2.3980637251714163,1.395897903800642,0.6779697304841688
"(1.0448276503843688, 2.8856583041057715, 1.056254701135148, 0.2732769420127311)",0.0,171297.56885171504,1.0448276503843688,2.8856583041057715,1.056254701135148,0.2732769420127311
"(2.595300695731945, 0.7467620977722563, 0.5741285402501219, 0.49094576550832025)",0.0,164052.8047859618,2.595300695731945,0.7467620977722563,0.5741285402501219,0.49094576550832025
"(0.09267851110809655, 2.128858529657737, 1.432280389789203, 0.9820432793621341)",0.0,201520.54743822588,0.09267851110809655,2.128858529657737,1.432280389789203,0.9820432793621341
"(1.1893087060944363, 2.2707584929424587, 0.5391235817124147, 0.3234927843110192)",0.0,166037.06415209497,1.1893087060944363,2.2707584929424587,0.5391235817124147,0.3234927843110192
"(2.835444863012318, 2.808835478413997, 0.5050009339986286, 1.062754930458263)",0.0,166130.58766914427,2.835444863012318,2.808835478413997,0.5050009339986286,1.062754930458263
"(0.15264220363504388, 2.720707254166593, 1.4030086162133737, 0.7440980388628912)",0.0,197796.74140484238,0.15264220363504388,2.720707254166593,1.4030086162133737,0.7440980388628912
"(2.2491172531339103, 1.720577585125345, 1.1008092109650156, 0.5915525662061671)",0.0,167641.86717977846,2.2491172531339103,1.720577585125345,1.1008092109650156,0.5915525662061671
"(0.7728378485461094, 1.7374595575919394, 1.4166379645225868, 0.4541604563690509)",0.0,179452.94225309353,0.7728378485461094,1.7374595575919394,1.4166379645225868,0.4541604563690509
"(2.5998264964610174, 0.5018736852126882, 0.3291748952033394, 1.310295079209363)",0.0,168198.2331993965,2.5998264964610174,0.5018736852126882,0.3291748952033394,1.310295079209363
"(2.238203936878095, 2.9248881072713133, 1.499876292715478, 0.6831107027712002)",0.0,169773.59199848905,2.238203936878095,2.9248881072713133,1.499876292715478,0.6831107027712002
"(2.6571155125750887, 0.7650523881102805, 1.0007309703494809, 1.1855645204411547)",0.0,171623.8313621568,2.6571155125750887,0.7650523881102805,1.0007309703494809,1.1855645204411547
"(0.647774371293798, 2.174208655353876, 1.0820115148173386, 0.7473221331769551)",0.0,182916.39821245012,0.647774371293798,2.174208655353876,1.0820115148173386,0.7473221331769551
"(1.5938782644558147, 2.3873850144159374, 1.443669053079884, 0.23504476472356575)",0.0,167292.25591382966,1.5938782644558147,2.3873850144159374,1.443669053079884,0.23504476472356575
"(2.337809830724402, 1.3236465138341431, 0.6597068728011041, 0.7475437834958728)",0.0,166050.85399553535,2.337809830724402,1.3236465138341431,0.6597068728011041,0.7475437834958728
"(0.737099228984943, 0.633581160087174, 1.1577752422029175, 0.8463010362115729)",0.0,183693.33627966302,0.737099228984943,0.633581160087174,1.1577752422029175,0.8463010362115729
"(0.6922389158016509, 0.5668811526590603, 1.0413007130529914, 0.773028024435264)",0.0,183851.66058253337,0.6922389158016509,0.5668811526590603,1.0413007130529914,0.773028024435264
"(0.08154640049275508, 2.5694880027047753, 1.2579964967329615, 1.2998753162699608)",0.0,202671.19208233882,0.08154640049275508,2.5694880027047753,1.2579964967329615,1.2998753162699608
"(2.875545881926357, 1.5322694602455444, 1.4185059039949617, 1.4389514830932533)",0.0,173358.3157946549,2.875545881926357,1.5322694602455444,1.4185059039949617,1.4389514830932533
"(2.13005064016387, 0.2704109461148001, 1.0996894574822391, 1.2565646525602199)",0.0,176665.1728666848,2.13005064016387,0.2704109461148001,1.0996894574822391,1.2565646525602199
"(1.9066810620305545, 2.151058418288666, 0.19943014511950463, 0.9566893962501107)",0.0,163938.59742488927,1.9066810620305545,2.151058418288666,0.19943014511950463,0.9566893962501107
"(2.231984168084973, 0.7505131584150888, 0.36921630839917696, 0.8959314420156893)",0.0,165817.12087808637,2.231984168084973,0.7505131584150888,0.36921630839917696,0.8959314420156893
"(1.5948387560863182, 2.629184252252638, 1.5023479279326137, 1.0475855642817786)",0.0,173524.74713415187,1.5948387560863182,2.629184252252638,1.5023479279326137,1.0475855642817786
"(1.4284014632712312, 0.9287153580899258, 1.5239161958645226, 0.5231105357658805)",0.0,171597.1075712434,1.4284014632712312,0.9287153580899258,1.5239161958645226,0.5231105357658805
"(1.3485967233705627, 0.6008124902704294, 1.522097571136593, 1.2934148638385672)",0.0,177998.68659039855,1.3485967233705627,0.6008124902704294,1.522097571136593,1.2934148638385672
"(1.921317636310924, 0.254575330664803, 0.15409511858817343, 1.3595668210773817)",0.0,170564.79470600234,1.921317636310924,0.254575330664803,0.15409511858817343,1.3595668210773817
"(0.6046049261771496, 1.5345934099129424, 0.6621988068856448, 0.4928092298772909)",0.0,179310.28696644562,0.6046049261771496,1.5345934099129424,0.6621988068856448,0.4928092298772909
"(2.664176085044609, 1.352212763454862, 1.2167188748623543, 1.4271427659659142)",0.0,172718.44312332507,2.664176085044609,1.352212763454862,1.2167188748623543,1.4271427659659142
"(2.435257113657795, 2.2539364338094288, 1.2067421313770115, 1.3476371042677513)",0.0,172203.4436496675,2.435257113657795,2.2539364338094288,1.2067421313770115,1.3476371042677513
"(1.0486908343561017, 1.3938077615791091, 0.226286090276439, 0.72399554819929)",0.0,168983.91686360518,1.0486908343561017,1.3938077615791091,0.226286090276439,0.72399554819929
"(1.735827890437573, 1.031447906773113, 0.9959486640215929, 1.436230297076336)",0.0,173156.84990973512,1.735827890437573,1.031447906773113,0.9959486640215929,1.436230297076336
"(0.42308189985004385, 0.7849647468988322, 0.31001833925506045, 0.27704532090291695)",0.0,180280.0101854037,0.42308189985004385,0.7849647468988322,0.31001833925506045,0.27704532090291695
"(2.917038743800794, 0.8344402364099133, 0.8250177193156562, 0.14114024203708353)",0.0,162778.39387959515,2.917038743800794,0.8344402364099133,0.8250177193156562,0.14114024203708353
"(2.7086780628908507, 2.7835437054834418, 0.45233798023644867, 0.6113642336232599)",0.0,162686.1486441431,2.7086780628908507,2.7835437054834418,0.45233798023644867,0.6113642336232599
"(2.7656925194976014, 0.495235806263437, 0.1781469224500497, 0.9311904772761971)",0.0,165100.67135048725,2.7656925194976014,0.495235806263437,0.1781469224500497,0.9311904772761971
"(0.9964891431103549, 2.9645292736714506, 0.21762855552411609, 0.6166206433633132)",0.0,168525.58613322198,0.9964891431103549,2.9645292736714506,0.21762855552411609,0.6166206433633132
