dN_m,dS_m,etaE_rad,etaW_rad,material_m,L_m,W_m,H_m,theta_deg,wwr_N,wwr_E,wwr_S,wwr_W,A_roof_m2,A_win_total_m2,A_win_N_m2,A_win_E_m2,A_win_S_m2,A_win_W_m2,E_cool_th_kWh,E_cool_el_kWh_current,E_cool_th_2040_kWh,E_cool_el_2040_kWh,P_cool_el_peak_2040_kW,E_pv_el_kWh,MNZ_kWh_el,obj1_E_cool_el_kWh,obj2_neg_MNZ_kWh
1.04302090450771,1.1761273855855685,0.1345863214402177,1.0727862316550942,2,57.13855343766493,25.606384770326205,7.160942402724411,29.152022960666713,0.5637845119060754,0.28587091115578567,0.4463742939666522,0.3678041730108991,1463.1117845446934,452.6901721971875,103.37882425927096,116.96862582879292,81.84980026113665,150.49292184798696,182851.48429870658,60950.494766235526,215678.56627342623,71892.8554244754,14.549365474720501,460972.2959979623,389079.4405734869,60950.494766235526,-389079.4405734869
1.9875887830985994,2.5626075200849763,0.4747043285897786,0.1353541992397087,2,57.27683056717035,25.82291119678354,7.7906395650823335,-14.806578846554936,0.42208077015999323,0.30414762734658746,0.33495739127637714,0.2967949202011496,1479.054509369257,420.4531333561432,84.9129404204882,135.71771002174614,67.38572097959332,132.4367619343155,157427.00693873284,52475.66897957761,190241.83837649314,63413.946125497714,13.000978873687417,465995.2577049721,402581.3115794744,52475.66897957761,-402581.3115794744
2.015562565842202,1.2420827463970867,0.35167126509783586,0.8372651407868459,2,62.34720816406067,22.786807003708958,6.628434683798299,20.48636829987486,0.34484859931339035,0.5884471461878968,0.4134116577741538,0.4706496028484856,1420.693799654518,552.2152621468879,52.086229657164644,243.18425505492613,62.442053099960525,194.50272433483664,224218.20617102485,74739.40205700828,257051.4083499945,85683.8027833315,17.46541886529502,447607.9610968421,361924.1583135106,74739.40205700828,-361924.1583135106
2.8817608875198752,1.7115274588367742,0.845035640339798,1.1766212868848283,2,53.49373662121317,25.713702998983656,7.816679852480922,-19.673822093150008,0.5174310480384775,0.23033162644845753,0.28175239179284056,0.40707905990515125,1375.522055783731,427.16158223410116,104.00145925172559,96.31165246971258,56.63104292871948,170.21742758394348,184499.9513867386,61499.98379557953,217318.74320631893,72439.58106877298,16.14880364487442,433376.01880350005,360936.43773472705,61499.98379557953,-360936.43773472705
1.1127369646250076,0.0019269110996211758,0.2656926175019542,0.37669129668760926,1,55.88621866177246,24.91901731889394,7.182944056168958,-22.147296276081455,0.4850901697486371,0.24683436288165042,0.2351320687931253,0.5307908071725591,1392.6296507202017,441.07414402295166,86.82721471340807,99.08612148517454,42.08673746921644,213.0740703551526,195294.7712471315,65098.25708237716,247818.2545576358,82606.08485254527,21.906059188396497,438765.9879091909,356159.9030566456,65098.25708237716,-356159.9030566456
1.2752453025423935,1.9346193440335866,1.0202918495507523,0.7523721430146195,1,64.8392262719127,22.467629778859294,7.765978735543683,13.75221487053723,0.2470770243687746,0.5914278937512092,0.493209777369633,0.5925088169114696,1456.7837310250216,725.3271154335719,43.1107738232132,297.8076326438864,86.05678821776657,298.35192074870565,317799.78326705267,105933.26108901756,370349.25495492097,123449.75165164033,30.62081635396015,458978.5608705612,335528.8092189209,105933.26108901756,-335528.8092189209
2.4363688835611774,2.15452737638381,1.3861016337180472,0.8828192899018519,2,61.748273008022345,23.96203739529666,7.374774831590708,-3.24765771353076,0.4662806147506546,0.510757909676288,0.3536514777023052,0.3512431458081902,1479.614426913219,537.4317007709217,82.3986064500723,232.58873754617107,62.49539013596288,159.9489666387155,228462.31218920148,76154.10406306716,261293.2745885387,87097.75819617957,19.435362932480572,466171.66697085055,379073.90877467097,76154.10406306716,-379073.90877467097
1.5172869442282237,1.7013280964663768,0.6329027562514915,1.1812810967800715,2,54.97768543414459,26.863098941155066,7.4468671877132335,17.635409900820065,0.4658623384339518,0.4985535404240843,0.5022853289329867,0.5647986869903251,1476.8710033731259,629.0226541046349,93.19386477436036,204.11356364189928,100.48013578449509,231.23508990388015,261878.08255330258,87292.69418443419,294714.9619272486,98238.32064241619,20.58322036144715,465307.3158928739,367068.9952504577,87292.69418443419,-367068.9952504577
2.2097192793471994,1.489676451130848,0.3476842973789445,1.517746954865868,1,62.66349769882645,23.172184789866243,7.593099482056311,-13.04611227993625,0.5007684669438792,0.26408310445828015,0.39533480688025624,0.5108688948617344,1452.0501482565646,526.3982539985058,88.1095629261162,125.65342733367179,69.5586470455689,243.07661669314885,243832.45512691312,81277.48504230437,296366.0623058222,98788.68743527407,24.219116179799826,457487.18438099854,358698.4969457245,81277.48504230437,-358698.4969457245
1.379128393360776,2.4298094211351247,0.688036743803087,1.3469650555663086,2,58.819520322746484,23.46508719230742,6.576675972457203,-17.20836737401808,0.3265227460561026,0.3955755326105676,0.523915749898693,0.2596493646021568,1380.2051729829445,384.7067886415241,50.38973305283183,153.02322304303075,80.85187050041944,100.4419620452421,165753.6624188157,55251.22080627189,198568.87211926782,66189.62403975594,13.423500169837007,434851.4954625995,368661.87142284354,55251.22080627189,-368661.87142284354
0.6464854254381014,2.0441181514957254,1.2553712275324218,1.0136320777380268,1,62.546720401126706,21.911453606607793,7.383986408217082,2.927924629383007,0.36051119265631837,0.5363050409938247,0.4958435286649879,0.534371322876802,1370.489562314757,633.0385466027265,58.328503062621515,247.68933685319405,80.22444620155933,246.7962604853516,289683.1362703488,96561.0454234496,342227.5244252196,114075.8414750732,27.40904141472541,431790.4666307318,317714.62515565864,96561.0454234496,-317714.62515565864
2.2356115283430325,0.8342221191600689,0.9694868808970054,0.9579517920071696,1,63.02132819787346,23.4940845487344,7.810469632471477,-23.081371519744152,0.5840152226143247,0.33154828048368906,0.5056523878886814,0.3926029249210944,1480.6284130543784,556.3999999457197,107.16669635099498,163.1967403015855,92.78712919407505,193.24943409906416,245862.62999686474,81954.20999895492,298399.4335485457,99466.47784951523,23.88759004584963,466491.1364225616,367024.6585730464,81954.20999895492,-367024.6585730464
0.3934655075541298,2.8772200142399575,0.24868052359157658,0.9866844388168259,2,53.85773032623583,26.86912719414034,7.856818162502339,-13.27504716051022,0.4293827683111171,0.2771060529657642,0.3717325951751047,0.483664348480077,1447.1102065233401,491.0404319697063,90.64521279808935,117.2575354419041,78.47492419448578,204.66275953522705,206340.5513884557,68780.1837961519,239166.9526971822,79722.3175657274,17.176960570332497,455930.79182992014,376208.47426419274,68780.1837961519,-376208.47426419274
0.5957509905939242,2.1218015825860226,0.889665116860739,0.9014126047098674,1,57.149462998625424,25.90943930354956,7.874382879364829,-20.025779312502685,0.4034019908392578,0.20437812710725323,0.5844717038986735,0.4810446417278796,1480.710542793337,509.9985550806207,82.30241515293707,91.9735811452869,119.24441106335726,216.47814771903953,230981.1374510173,76993.71248367244,283515.1244836648,94505.04149455494,23.78488167033312,466517.0124593329,372011.9709647779,76993.71248367244,-372011.9709647779
1.8804749483526257,2.963816786737274,0.788085510739722,0.18726343398061762,1,56.05198020842072,24.824128126770354,7.40999934614583,-10.797162373653514,0.594739876880839,0.4490169939443044,0.36210183259121737,0.5543862415950886,1391.441538453032,592.7665989339724,109.40048123846387,186.49702472798498,66.60746367061894,230.26162929690466,234515.54431486246,78171.84810495416,287051.818853439,95683.939617813,22.885752741499193,438391.65776881075,342707.71815099777,78171.84810495416,-342707.71815099777
2.2418094005762095,2.9137839488066053,0.5808550163511074,1.1264957000446614,1,62.09018333360142,22.977367113344833,7.391933061299806,15.929922351092884,0.2918230527584223,0.3175241241127178,0.5172575033014885,0.5044658813799563,1426.6689365910447,514.6858929220758,49.56531662462715,145.73292923071838,87.85471773138546,231.53292933534482,237134.64971511328,79044.8832383711,289671.6398912674,96557.21329708914,24.00457717017642,449490.50528904126,352933.2919919521,79044.8832383711,-352933.2919919521
2.684063660603445,2.7567291684302697,0.2619360761983852,1.1530150961905166,1,61.35858184860352,24.452331395813953,7.275549696159303,-22.755459767529228,0.3591747640235279,0.5454689707514162,0.3958355221604514,0.5298494952471567,1500.360377339228,614.3603510655453,63.89868190578587,243.50684599025666,70.42078300324152,236.53404016626118,262973.5485164345,87657.84950547817,315512.10780875455,105170.70260291819,26.670090724490976,472707.94704292534,367537.24444000714,87657.84950547817,-367537.24444000714
0.8177594922476751,2.266114623675923,1.542234545361804,0.8533461325325302,1,61.857884767627226,22.514674014014368,7.354876837178433,6.7121351502822435,0.5039534246383155,0.3134072347038161,0.29403426544018507,0.3283647756548826,1392.710110739592,424.11964779626123,83.45098528098683,142.58685410223777,48.689914499469964,149.39189391356663,201148.98921462026,67049.66307154008,253675.92306488755,84558.64102162918,18.990191446008676,438791.33787921106,354232.69685758185,67049.66307154008,-354232.69685758185
0.33217277580166304,1.8282881054909021,0.3587836802430857,1.3794697799417384,1,58.82062576231372,23.407773315991452,7.361449819751752,5.085964228993582,0.4852402325144178,0.26063032487380133,0.45156557468157976,0.5892550103847987,1376.8598741490064,529.4305036926964,83.614242800465,112.8542559535789,77.81158912999912,255.15041580865352,248821.51282166803,82940.50427388934,301361.1945914104,100453.73153047013,24.98656017601547,433797.51578683633,333343.7842563662,82940.50427388934,-333343.7842563662
2.8681399785678874,0.5165119910487727,0.38333204946239585,1.0884821000523175,1,58.33410167070534,25.064229351093616,6.541067906671232,2.28783775003717,0.5866802572303529,0.5841790048017272,0.38764376820255764,0.46463686481071353,1462.0993032645717,559.9311925326775,96.18436617526235,222.90361743932087,63.55296549840046,177.2902434196939,241932.10589256126,80644.03529752042,294466.73236302537,98155.5774543418,24.095274886804603,460653.3006721897,362497.7232178479,80644.03529752042,-362497.7232178479
0.4632692640664273,1.630054252271273,0.3140065573902867,0.6331170470498149,1,55.298363030936905,26.286731710960467,6.607974651744127,-0.9451437915863075,0.46172013632123365,0.5859108049018038,0.3056279449217867,0.5094766577914664,1453.6132330495332,533.555671228777,80.20173735569826,214.09777338115282,53.08820265556976,186.16795783635618,224253.1939539399,74751.0646513133,276786.63698332314,92262.21232777438,24.065382155293065,457979.6544666513,365717.44213887694,74751.0646513133,-365717.44213887694
0.5930009467639186,2.296129567182982,0.938183766887439,0.12895069978999235,1,57.57733725186785,26.140361202526556,7.3719598633405194,9.831636251295976,0.3252379892994744,0.474009531341096,0.35301267188028007,0.5435525142050832,1505.0923928435134,562.6149309091614,62.67521231245526,201.19705198092302,68.02755178366064,230.71511483212248,228896.74317119308,76298.9143903977,281430.8997424745,93810.29991415817,21.98853578204931,474198.8297456351,380388.5298314769,76298.9143903977,-380388.5298314769
0.8739883606753972,1.5625714761167036,0.7521942744895695,0.1869676203515897,2,59.98036729839314,24.983699169045394,6.93247165925542,21.108639327345365,0.3590607868218699,0.5713542810385084,0.2639749350650614,0.24951328776435966,1498.5314526319023,449.23577767896666,62.18889253314354,237.57607852564502,45.720138401937994,103.75066821824007,180918.58861132094,60306.196203773645,213735.41338230437,71245.13779410145,15.64192191381005,472131.7206530835,400886.5828589821,60306.196203773645,-400886.5828589821
1.5881740620788625,2.6047173852169734,0.4668490575790373,0.6171434446134259,2,61.365603385588926,24.05122568286139,6.914052698414258,-20.277801699069542,0.23588516960671596,0.2647334324995131,0.594818165897494,0.33456434979576033,1475.9179761917621,392.4119243531874,39.225684960865486,112.32242855853349,98.91317043541099,141.9506403983774,160834.37378174553,53611.457927248506,193646.90928887756,64548.96976295919,14.300196744904488,465007.0523500726,400458.08258711343,53611.457927248506,-400458.08258711343
2.6484766981022343,0.3289676975750948,0.7312523730416464,0.7792948280420637,1,63.467807720731734,21.597699550077742,6.758554520613557,18.847879342295577,0.5694881033288319,0.3841363439881177,0.45727348831194586,0.5343743885946316,1370.7586422544684,543.8713643241931,83.1277398966542,164.77553013400075,66.74785895585664,229.22023533768157,245937.72478329117,81979.2415944304,298476.11633672577,99492.0387789086,23.219139871796855,431875.24374682514,332383.20496791654,81979.2415944304,-332383.20496791654
2.2816380681896007,1.1428210441459021,1.0900771210607254,0.3453005456773848,1,56.735099064003855,25.331333639326896,7.633540755985089,-26.31146133935688,0.251467209098477,0.2816635563857112,0.26941793883169163,0.568792796452904,1437.1757234505446,469.0462773635888,48.625652882993705,121.98558260102759,52.09674542079615,246.33829645877137,204437.1511416152,68145.71704720506,256966.0442285514,85655.3480761838,23.19126539781632,452800.80441542825,367145.45633924444,68145.71704720506,-367145.45633924444
2.1244726615279053,1.517893255780972,0.5140997813029864,0.3783126104412692,2,63.17620022984417,23.696244367576558,7.868633045357708,-1.0725330094376488,0.41828148963057904,0.3915133032780116,0.5058353344695116,0.502437368821149,1497.0386788613337,616.7002179437948,77.99153324584267,194.625310057614,94.31656500038616,249.7668096399519,228791.15075561983,76263.71691853994,261622.36669472142,87207.45556490714,21.73145717213147,471661.4029646516,384453.9473997444,76263.71691853994,-384453.9473997444
0.525541703568011,1.2969758876073243,1.4454112907646592,0.43841069740562433,1,55.489640160779025,25.778609350210694,7.383971524603156,0.6879312534515698,0.3605580498469872,0.5164711994987222,0.4407513989921774,0.3929235726202633,1430.445756688485,525.1379529603541,68.63169021989819,211.61577061361672,83.89637533388893,160.99411679295028,230756.6443597918,76918.88145326394,283290.80673822935,94430.26891274312,23.56227461136109,450680.4413214615,356250.1724087184,76918.88145326394,-356250.1724087184
1.0730478945779227,0.32575964346465924,0.5503289686512276,1.2473546091771208,1,63.94061313155579,23.56169122940054,7.841404649673248,-18.144850103150247,0.253689445213095,0.5379711388000255,0.48902048223719136,0.3004489054424681,1506.5489836242712,557.5912570689528,46.870838716010155,269.7302404083845,90.34983750511104,150.64034043944713,249431.78687969432,83143.92895989811,301968.5777317809,100656.1925772603,23.598123791111576,474657.74751502776,374001.55493776745,83143.92895989811,-374001.55493776745
1.435214778260034,0.4605848821338916,0.39132317530959426,1.233793126199104,2,54.22634440515267,26.960295503043643,7.7527931853749585,-24.61961367860775,0.31719690144991924,0.20166575770708,0.4337945493652867,0.41001099597072405,1461.9582692127335,414.12278015285824,66.29973356235001,84.78142059830199,90.67069354162358,172.37093245058267,181243.69557542735,60414.56519180912,214061.39222925276,71353.79740975091,16.38882973063176,460608.8660696004,389255.06865984946,60414.56519180912,-389255.06865984946
0.44227786045675754,2.5128518785664613,1.5032147349030374,0.6629203085582548,2,60.62310319174474,22.825651501036884,6.7938148489435655,-25.505341472281614,0.45342760636165,0.35580135867994495,0.22418688775456186,0.358920089900635,1383.7618263661623,399.44658627420404,70.31449260563004,146.54110852160562,34.76538931492505,147.8255958320433,176743.61046224157,58914.53682074719,209564.2945861847,69854.76486206157,14.941588144024253,435972.0651234071,366117.3002613456,58914.53682074719,-366117.3002613456
0.8202891063800175,1.4531527776043531,1.2915240968737238,0.3533756409290618,1,55.83835337903598,25.812637579818375,6.701077297694695,-27.76596089740272,0.21250059644434632,0.5976274748449902,0.2812958927469027,0.554252318516929,1441.3351788268824,516.4202693572449,36.75675510040272,223.61852866657222,48.65644809215848,207.3885374981116,226043.64941650763,75347.88313883588,278579.66046016134,92859.88682005378,22.201574122055202,454111.29464261775,361251.40782256395,75347.88313883588,-361251.40782256395
0.9249996118585327,0.14616728025818293,0.6044123085198944,0.26303532604329977,2,56.57812716321771,25.9494073265716,6.784684971161203,4.415581447138948,0.5863958133405172,0.435725984726014,0.5074977326585934,0.4269060036565083,1468.1688675329012,523.7233448330514,103.23999890923605,167.2598545006108,89.34931691895962,163.874174504245,202749.08359340954,67583.02786446984,235573.15456743387,78524.3848558113,16.80211626266895,462565.59541687975,384041.21056106844,67583.02786446984,-384041.21056106844
0.38182859498711774,0.04947377693294974,1.3369048211814978,0.22808008870934465,1,59.36895634680595,23.200898529465395,6.618541512766428,-20.671523366723648,0.5636382471880201,0.3184783718791807,0.501740132841636,0.35682654074233644,1377.4131320025053,428.9469048374282,86.55009671401449,125.1415863699126,77.04526305550732,140.20995869799378,198078.4973134036,66026.16577113453,250608.3703679251,83536.12345597503,18.65362606338628,433971.82683107804,350435.703375103,66026.16577113453,-350435.703375103
1.6507190757247727,1.4204262059829798,0.862656946256086,0.675180498822077,1,58.02976442828647,24.429351843571684,7.319346000461221,18.522284965796473,0.23384057853060122,0.35559770401670515,0.5015501325260425,0.39939196820222445,1417.6295326181905,452.16717380828885,41.81230396282231,151.03654184117428,89.68061371362185,169.63771429067043,206587.6019899046,68862.53399663487,259116.96695169737,86372.32231723245,19.03400601902526,446642.52412462444,360270.201807392,68862.53399663487,-360270.201807392
2.1150845895725787,0.4931361777733311,0.6097261724437623,0.16694737698204554,2,60.29868661819911,24.399530994688764,6.887016061686091,23.93716326200353,0.547341419341556,0.32902549865351716,0.20608588697078206,0.5734270174893128,1471.2596730797738,501.374592785579,91.9752312294746,136.63705867576718,34.63066458604832,238.13163829428893,191587.0156100582,63862.33853668607,224412.90979156512,74804.30326385504,16.4262441510403,463539.3936901734,388735.09042631835,63862.33853668607,-388735.09042631835
0.20979489443058363,2.1153778379976655,1.334229036622645,0.5904435045757125,2,56.66377218058793,24.541576083927144,7.7946000404420595,-12.455510387993023,0.33142848741929876,0.37903937201217375,0.5220603165434441,0.44530339141255204,1390.618276172213,527.3540400731956,63.399541965745215,167.4108656059746,99.86584196509544,196.67779053638037,220418.85769311347,73472.95256437115,253250.91999165845,84416.97333055282,17.38268784677717,438132.2783366945,353715.3050061417,73472.95256437115,-353715.3050061417
1.4433693052894494,2.385970387583254,1.2056826482907275,1.513453866535472,2,64.71855702209363,21.912740496776266,7.36330719344722,-20.13201420127748,0.2270017794103097,0.3777946534366542,0.3756512779129779,0.29159176004625315,1418.1609453509552,416.2293681827765,36.6267915265485,180.03525263719573,60.611423745409155,138.95590027362314,188813.84701517216,62937.94900505739,221635.17421456263,73878.3914048542,15.145862225180359,446809.9525809684,372931.5611761142,62937.94900505739,-372931.5611761142
2.346633585803385,0.6848901253713168,0.5378760186853655,0.8460317849467568,1,57.975749710377734,25.309669883796683,6.997839200306974,-5.423287462795031,0.32244513371675826,0.4027453220789854,0.4774645805373468,0.40003103161586884,1467.3470864352817,467.36476896434374,57.1092249872137,163.395780418837,84.56518428119726,162.29457927709572,208515.65094013145,69505.21698004381,261041.11908389934,87013.70636129977,20.251751383360567,462306.6826506927,375292.9762893929,69505.21698004381,-375292.9762893929
2.243970386857341,1.7765308346453423,0.9918174174292215,1.3092876455477278,2,61.33034623559619,24.1263580052908,7.89788251002871,22.89421207707356,0.523554997686914,0.3858024028769293,0.3088318713096262,0.38626329479769933,1479.6778898684327,532.5820194244156,99.76190792397333,186.87491731453272,58.847030103231845,187.0981640826777,228632.53480232545,76210.84493410848,261466.32558347343,87155.44186115781,17.49911661168339,466191.6617959109,379036.2199347531,76210.84493410848,-379036.2199347531
2.4452192886562623,0.463333930456158,0.6430036285741019,0.29002094046623667,2,64.17071645822429,22.481682891136938,7.852600074084294,-6.010848999526065,0.46633258086716894,0.4064454739825937,0.5078114547279533,0.32416171004263133,1442.6656983108605,540.1331158672409,82.32619748198816,204.8107084084772,89.64886396701783,163.34734600975773,205924.44306902625,68641.48102300875,238750.3589189084,79583.45297296946,17.292315045173183,454530.49201897567,374947.0390460062,68641.48102300875,-374947.0390460062
1.344721899511821,0.9107479547831611,0.10154639966377056,0.4940758101422661,1,63.33790430844285,23.77387601357821,7.601205938845249,-23.499822239182624,0.2954238402681555,0.21119558013007322,0.5929127075242135,0.49451980470823714,1505.7874839888016,500.29416925677606,53.38607985433205,101.67894084389773,107.14533099902934,238.08381755951697,212672.32578637675,70890.77526212558,265200.4775246798,88400.15917489327,24.36353335292141,474417.8272033524,386017.6680284591,70890.77526212558,-386017.6680284591
2.461671247919582,2.6663864825442998,1.5138691398584108,1.491423273479693,2,59.05136254499523,25.422743506098666,7.620024492633075,29.080085565750352,0.48767059062809676,0.22177075859089734,0.30141550027972774,0.3073147797803171,1501.2476436670554,390.937395475289,94.47248713627556,99.79081561404196,58.390791899457334,138.28330082551417,171174.64482447904,57058.21494149301,203996.3133052958,67998.77110176526,13.268198564033751,472987.491778072,404988.72067630675,57058.21494149301,-404988.72067630675
0.7222592136428084,1.6322942744469324,0.9079547418270699,0.6638212884930146,1,60.54540106211829,23.720628000948185,7.887268989395266,-0.019471726843704573,0.4831284458042156,0.3484575892831911,0.5136790561667517,0.3970195979848823,1436.1749357627211,542.4872699296732,90.38897131910598,166.4016929672129,96.10471475715539,189.5918908861989,235473.9913137061,78491.33043790203,288008.6036984373,96002.8678994791,23.263329014823956,452485.4933071893,356482.6254077102,78491.33043790203,-356482.6254077102
1.0824316842525459,2.6576660854326004,0.9796959244487012,1.0531570088190338,1,53.829418404306,25.84236568576326,7.344656960601544,-9.457711728545299,0.4971445454027775,0.5539766256967873,0.4419801812115668,0.376418681174027,1391.0795150560305,546.0887802294925,94.35968076917753,219.01943013076075,83.88930179579454,148.8203675337597,243870.84571391935,81290.28190463978,296407.0701428005,98802.35671426683,22.683417508316847,438277.5976140887,339475.24089982186,81290.28190463978,-339475.24089982186
0.5290667292534039,0.6757434125385209,0.9818403957456235,1.5349063653690065,2,61.36643509712905,24.106046617469183,7.747228583037871,23.617247390652295,0.41626266706549586,0.5163329213606336,0.30923832677026997,0.38674506689831295,1479.3021451992897,564.8321334140422,77.73915660746023,245.47489421888216,57.751820222783685,183.86626236491617,249810.66767713672,83270.22255904558,282646.97152114194,94215.65717371397,18.47292119320006,466073.27857688867,371857.6214031747,83270.22255904558,-371857.6214031747
1.4024536182857155,0.9900730297459981,0.909442947404522,0.9096580018061812,2,58.40606396589287,24.021685482451336,6.573351920111987,25.64420963236158,0.5275782608482812,0.24406145676462554,0.3177428175322586,0.42671022298950934,1403.0120988566127,391.003814406011,83.30618610806542,93.70095620589895,50.172541698899764,163.82413039314685,169664.3532715765,56554.78442385883,202487.20686839786,67495.73562279929,13.825748667687265,442037.11251229874,374541.3768894995,56554.78442385883,-374541.3768894995
1.1761800672463298,1.412856415370451,0.5263703318171824,0.5488585453662418,2,64.09035367713385,23.23854032921724,7.277850028014225,-0.19173200948063496,0.45654488718276537,0.39793238349733917,0.4926550687290628,0.47331890642303914,1489.3662686398714,566.9214083244065,77.21388971482632,185.6115739169143,83.32108235628499,220.77486233638086,219685.1984121298,73228.39947070993,252513.38476270903,84171.12825423635,20.532541448015653,469244.11086640897,385072.9826121726,73228.39947070993,-385072.9826121726
0.7227813492429366,1.4402402255836286,1.5282169036148427,0.8819642302495315,1,64.31732126692074,22.58409953204005,7.203623528834388,-11.59701637239553,0.250159683897757,0.4418349083912625,0.313738391438461,0.2571999370743028,1452.5487851263342,415.6143488863625,40.69781624192151,204.70996392936965,51.04126773687937,119.16530097819195,201903.87344070303,67301.29114690101,254430.57765263985,84810.19255087995,19.610811864387134,457644.28637768474,372834.0938268048,67301.29114690101,-372834.0938268048
2.2553421276923444,2.9929439015511012,1.013852566397469,0.1803166830163632,2,55.98126743721328,25.45046688196595,6.534322361598023,-1.0419708262705996,0.524102395102134,0.39247569713403585,0.21911742687498098,0.3153300406815321,1424.7493929212756,382.513701491978,87.1590432113035,143.56747172108447,36.43956878621855,115.34761777337148,152989.00661953582,50996.33553984528,185799.48295418534,61933.16098472845,14.228494414330465,448885.72822274413,386952.5672380157,50996.33553984528,-386952.5672380157
0.9415403163349397,0.34333595691339025,1.0862544000143233,0.26518371491625603,1,54.90275145887812,26.376077066383825,6.605210858866752,-16.84308292978877,0.3295072420177866,0.47902665479162443,0.5495841199400799,0.5091347068918255,1448.1192036358864,511.5059380665182,57.40660364130898,173.71626201336807,95.74829842208673,184.63477398975445,220650.53290282268,73550.17763427422,273183.4751282795,91061.15837609315,20.480464946966283,456248.68942362344,365187.5310475303,73550.17763427422,-365187.5310475303
0.8184129904375071,2.555895106804772,0.7685453532560632,0.11054152442683679,2,58.76815591952955,24.583457487353925,6.511448050584298,-1.3057141236641172,0.4820138872789174,0.5989052632358085,0.43557970148320335,0.5630981409546477,1444.7244626579416,591.5417458212321,77.15784584332323,229.18055826577557,69.72494433562711,215.47839737650614,219996.28253395465,73332.09417798488,252828.52463594405,84276.17487864802,19.89512608747764,455179.1323607579,370902.9574821099,73332.09417798488,-370902.9574821099
0.3926709925514852,2.5910461182656106,0.5231562587214503,1.3997887611005564,1,61.677946654715456,24.338707937431312,6.903381606460483,-16.234133659433724,0.47005268243672227,0.23858965197486853,0.5033894531623647,0.21786279441500908,1501.161529809588,357.9083976010516,78.97796435994356,101.58822957866138,84.57918819850728,92.7630154639394,172243.63855354322,57414.54618451441,224760.8031330733,74920.26771102443,16.19751745774202,472960.36049322184,398040.0927821974,57414.54618451441,-398040.0927821974
1.316465105405846,1.659595894613362,0.19459300379714614,1.0867822304824055,1,57.661363592591485,24.260062405901824,6.557056170503438,7.332165664710658,0.334365008414684,0.40621361258280086,0.4412894954454415,0.22934623004042132,1398.8682791656647,363.6849818436856,53.188977257673535,153.5848173025286,70.19794639571809,86.71324088776535,163102.32077491822,54367.44025830607,215609.9142799754,71869.97142665846,16.435504352120862,440731.5485100702,368861.57708341174,54367.44025830607,-368861.57708341174
0.9088938865119061,1.0321115047774612,0.6148383889547927,0.5385447547451397,2,62.82667860589606,23.901547089368442,7.089349946055555,15.593350864180799,0.2646734633954729,0.4049485851850213,0.40658297427221735,0.5735318723453131,1501.6548171674417,549.5575077161905,44.84797390328083,180.36422561259116,68.8940341269989,255.4512740733196,223388.83460616018,74462.94486872006,256219.45654236013,85406.48551412004,20.260848054331436,473115.77705697215,387709.2915428521,74462.94486872006,-387709.2915428521
1.107818524022906,1.5576783128648886,0.3588632210245364,0.4251072862347377,1,58.64332212987329,23.40442287581542,7.650354832377002,28.165667296533293,0.47798323517614305,0.4249515190922729,0.507992952474736,0.2591763578345743,1372.5131099702191,483.46979745313786,85.58392097367852,190.65119412603173,90.95722506619285,116.27745728723477,201803.8081935293,67267.93606450976,254334.8305723975,84778.27685746584,19.467718303575243,432428.0114982212,347649.73464075534,67267.93606450976,-347649.73464075534
0.707991787861658,0.8774031144196914,1.0732697543378074,1.1041226037019365,1,65.89825944971402,22.440126414403814,7.363914924148536,20.554228158263022,0.539609341231764,0.2667869823931831,0.2128625317612155,0.5917156522148432,1478.7652725407634,540.94872269164,89.16892291301876,129.46349917673803,35.17493348495157,287.14136711693163,257311.6891126087,85770.56303753624,309855.4689413591,103285.15631378636,26.660603636169455,465904.1299002983,362618.973586512,85770.56303753624,-362618.973586512
2.2894664694597013,2.3973223453198185,1.3921357106599976,1.4517121352343654,2,60.12593491912155,24.954825448299022,7.450257473707155,-24.83190931160678,0.535292526773814,0.45534311639568764,0.3247545949980256,0.5312888527175731,1500.4322108224653,601.8652903539212,99.52151955983081,203.97263193524566,60.37833364316269,237.99280521568193,260658.90364529734,86886.30121509911,293495.2015848312,97831.7338616104,21.490133327760194,472730.57911112905,374898.84524951864,86886.30121509911,-374898.84524951864
2.790010042064152,1.4948374761309904,0.5450496416211089,0.5397344638466027,1,54.4703595451629,26.156308263777216,6.5253696294378765,-17.308627203500468,0.4506019367465464,0.21773636903551052,0.45098749021746715,0.2482817705790623,1424.7435155020605,319.5240329873421,76.90854911402391,77.39204732697291,76.9743552183396,88.24908132800566,147273.7383471824,49091.24611572747,199767.02808112293,66589.00936037432,14.880949768478866,448883.8764657842,382294.8671054099,49091.24611572747,-382294.8671054099
1.493795558366663,2.777526536632352,0.5893374593586485,0.5726918907985692,2,56.3317612090888,24.47148190184585,7.6889179587684495,1.9015114727223335,0.2909629078939139,0.4964493947727287,0.5775898779268758,0.24101002128922577,1378.5216749273186,482.84222286322256,54.74735283015297,215.02727053159148,108.67885898884737,104.38874051263076,188355.07486052733,62785.024953509106,221175.0573290321,73725.01910967736,17.317493509717906,434321.08762076026,360596.0685110829,62785.024953509106,-360596.0685110829
