x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(2.4788757725830735, 1.968688944315002, 0.4674805284219081, 1.2829216252143447)",24290.87345638335,7727.251574480291,2.4788757725830735,1.968688944315002,0.4674805284219081,1.2829216252143447
"(2.6884823155193, 0.10253823278478047, 0.8906106865270851, 1.1598143808252654)",24790.29151622976,9210.331240530208,2.6884823155193,0.10253823278478047,0.8906106865270851,1.1598143808252654
"(0.4207472669958323, 2.310560848332549, 0.7438993684679752, 0.6269297987858659)",13726.012914338995,10694.56189167103,0.4207472669958323,2.310560848332549,0.7438993684679752,0.6269297987858659
"(1.662108430617148, 2.397668764977166, 0.7967571753527637, 0.5160577574520734)",21586.162495626355,7417.127693296387,1.662108430617148,2.397668764977166,0.7967571753527637,0.5160577574520734
"(0.32572722340633065, 1.807230759274343, 0.9538808822014815, 0.7211000922811508)",12975.100957801647,12254.866126560923,0.32572722340633065,1.807230759274343,0.9538808822014815,0.7211000922811508
"(2.016720279119435, 2.5705811757497115, 0.10929723144241098, 0.24263462998403693)",23967.314806971513,4885.3506191116,2.016720279119435,2.5705811757497115,0.10929723144241098,0.24263462998403693
"(0.843701351517025, 0.2936498406445791, 1.4343129782014812, 0.7633823373019423)",15338.32285804294,10040.972939161189,0.843701351517025,0.2936498406445791,1.4343129782014812,0.7633823373019423
"(1.9782679040757052, 0.8277715261224396, 0.20449847350926947, 0.16341724515000255)",23687.667641894684,5257.328697852961,1.9782679040757052,0.8277715261224396,0.20449847350926947,0.16341724515000255
"(2.180983842860648, 1.2425325647780117, 0.7628593785545119, 0.10580056123997592)",24195.433014732855,6299.840917687698,2.180983842860648,1.2425325647780117,0.7628593785545119,0.10580056123997592
"(2.305942475752971, 0.12737385848429483, 0.40483812660189067, 1.4693034410277983)",23334.884914523464,8459.701370342656,2.305942475752971,0.12737385848429483,0.40483812660189067,1.4693034410277983
"(0.3232228378676897, 1.3446482627134984, 0.8699600829737167, 1.1133251850642025)",12683.577290443016,12820.92325563064,0.3232228378676897,1.3446482627134984,0.8699600829737167,1.1133251850642025
"(2.7480355354128236, 0.7956403683376979, 0.5119382599317926, 0.9259150121869743)",25733.98829703952,7810.48398455978,2.7480355354128236,0.7956403683376979,0.5119382599317926,0.9259150121869743
"(0.6906419726846424, 1.178205036305259, 1.3642095521520277, 0.6014199979518949)",14635.871096477576,9806.006549716983,0.6906419726846424,1.178205036305259,1.3642095521520277,0.6014199979518949
"(0.11223766852853934, 1.2753078959769195, 0.6826489559247577, 0.9386908815870589)",11841.431132569585,14786.003431814048,0.11223766852853934,1.2753078959769195,0.6826489559247577,0.9386908815870589
"(1.66455740817445, 2.6382352004630554, 1.0389706669796028, 1.4106163912173477)",20145.854005662248,8733.916113801688,1.66455740817445,2.6382352004630554,1.0389706669796028,1.4106163912173477
"(1.1127668515873164, 0.8110229115829172, 0.4658532003773821, 1.058998796897481)",17724.742949907333,8208.357592643131,1.1127668515873164,0.8110229115829172,0.4658532003773821,1.058998796897481
"(2.4893692293972394, 2.681229386148816, 0.12852704122620573, 0.9856485369916511)",25034.099784976584,6256.201984748968,2.4893692293972394,2.681229386148816,0.12852704122620573,0.9856485369916511
"(2.4247544161929055, 1.2779128944385478, 0.6941071673515158, 0.7765006193683667)",24776.873766035933,7894.088888541046,2.4247544161929055,1.2779128944385478,0.6941071673515158,0.7765006193683667
"(0.951416678468146, 0.983423162081958, 0.8886351396506865, 0.6081746350567612)",16858.188938818323,8540.184667200287,0.951416678468146,0.983423162081958,0.8886351396506865,0.6081746350567612
"(2.858698185209235, 1.5075361480054381, 0.7755343123547729, 1.1268642574649164)",25596.51212116686,8300.093103833377,2.858698185209235,1.5075361480054381,0.7755343123547729,1.1268642574649164
"(0.8727535144203559, 1.253229859088519, 1.5141611148137242, 1.542041983293247)",14563.810515661184,10296.939755273419,0.8727535144203559,1.253229859088519,1.5141611148137242,1.542041983293247
"(1.5451713876951436, 0.7721169391654382, 1.1390535855536617, 0.7243938094752674)",20266.933614416583,8624.751890479944,1.5451713876951436,0.7721169391654382,1.1390535855536617,0.7243938094752674
"(0.7678952717028082, 1.5080379743882006, 1.563634606919331, 0.6765416499008751)",14860.134012860273,9664.27573602985,0.7678952717028082,1.5080379743882006,1.563634606919331,0.6765416499008751
"(2.80813071014689, 0.4554051992364938, 0.5337383327615388, 0.7293268043766125)",26147.77191150358,7846.182428863261,2.80813071014689,0.4554051992364938,0.5337383327615388,0.7293268043766125
"(0.49382345274605444, 1.0557898290688983, 1.2599083210225055, 0.7255496330330906)",13568.246309395423,11218.133279469865,0.49382345274605444,1.0557898290688983,1.2599083210225055,0.7255496330330906
"(0.13473185817698696, 1.6973706581222716, 0.9166709472935224, 1.556218416851688)",11231.832889618374,15532.033764874728,0.13473185817698696,1.6973706581222716,0.9166709472935224,1.556218416851688
"(1.3052911800091138, 1.2402247331695757, 0.9992877210392941, 1.1389640385387307)",18458.756790141895,8952.86535716147,1.3052911800091138,1.2402247331695757,0.9992877210392941,1.1389640385387307
"(2.977126692167511, 2.4717370831523895, 1.549204204650222, 0.6280011403395698)",25484.823733677935,8148.407587447592,2.977126692167511,2.4717370831523895,1.549204204650222,0.6280011403395698
"(2.675031798764742, 0.7701652846054987, 1.061361183634142, 0.6461084895252821)",25271.357376619395,8261.10923624467,2.675031798764742,0.7701652846054987,1.061361183634142,0.6461084895252821
"(2.2458240583708475, 2.9093147364930303, 1.4212608317352693, 0.7332714793737619)",23206.359421202287,8245.856399990489,2.2458240583708475,2.9093147364930303,1.4212608317352693,0.7332714793737619
"(2.6723774726355747, 2.354166062554054, 1.1668528450372933, 0.15396691574326105)",25358.54884856518,6577.299554533149,2.6723774726355747,2.354166062554054,1.1668528450372933,0.15396691574326105
"(2.6803399190935897, 2.9027790779924167, 0.2872575989353826, 0.8758901109712375)",25764.478186482385,6627.080332341637,2.6803399190935897,2.9027790779924167,0.2872575989353826,0.8758901109712375
"(1.5565750811593473, 2.5144096644909126, 1.1281528541737995, 1.2927299987384642)",19583.188781710047,8791.504444724216,1.5565750811593473,2.5144096644909126,1.1281528541737995,1.2927299987384642
"(0.947787155492379, 0.426311777554928, 0.8119439153676584, 1.0710346560150406)",16393.84877782615,9388.04415295844,0.947787155492379,0.426311777554928,0.8119439153676584,1.0710346560150406
"(2.316037296332964, 1.5793802719050412, 1.4506330496840434, 0.3916786447394661)",23588.54447498818,7681.845200557258,2.316037296332964,1.5793802719050412,1.4506330496840434,0.3916786447394661
"(1.9849837895032834, 0.5099355635873571, 1.286046637369969, 1.1702103348262038)",21651.771124166185,9294.940496371526,1.9849837895032834,0.5099355635873571,1.286046637369969,1.1702103348262038
"(1.1209731866211303, 2.454682057881772, 0.25307799078262105, 1.1576041513080846)",17758.421037432443,7167.410775130819,1.1209731866211303,2.454682057881772,0.25307799078262105,1.1576041513080846
"(0.2834000041845458, 1.7524864475498876, 0.29685599617073094, 0.4859326470040257)",13086.367742459299,10552.659637560648,0.2834000041845458,1.7524864475498876,0.29685599617073094,0.4859326470040257
"(2.2403688340470778, 0.7903479430707173, 0.2023281726439502, 1.0156257455796946)",23978.155780845897,6895.657501071111,2.2403688340470778,0.7903479430707173,0.2023281726439502,1.0156257455796946
"(0.787381547768594, 2.7887969160215142, 0.8250699658745876, 0.9980950786892461)",15523.8023398163,9080.027460081801,0.787381547768594,2.7887969160215142,0.8250699658745876,0.9980950786892461
"(2.810439451601338, 0.34555815994278205, 0.21873448603480894, 1.334487807068587)",25285.617356791372,7470.66501375168,2.810439451601338,0.34555815994278205,0.21873448603480894,1.334487807068587
"(0.7229117250170543, 1.691587210413942, 1.1638071547648003, 0.30002629839515865)",15152.753925138453,8435.43349370395,0.7229117250170543,1.691587210413942,1.1638071547648003,0.30002629839515865
"(0.3682737972344581, 2.1631216640001765, 0.911967114732136, 0.38641260163193847)",13356.963019025892,10749.384907531332,0.3682737972344581,2.1631216640001765,0.911967114732136,0.38641260163193847
"(2.4933380163747185, 0.17654561199729535, 1.3287509758031193, 0.8143751705386737)",24020.712733450287,9182.208254017756,2.4933380163747185,0.17654561199729535,1.3287509758031193,0.8143751705386737
"(0.45985294987348213, 1.7935680996186107, 0.5112998093468349, 0.16489336887169134)",14125.40430687676,8511.431608857358,0.45985294987348213,1.7935680996186107,0.5112998093468349,0.16489336887169134
"(0.5378049244732173, 2.4477036463892823, 0.8631369527168768, 0.7109234704745087)",14274.647322859855,10065.110291165629,0.5378049244732173,2.4477036463892823,0.8631369527168768,0.7109234704745087
"(1.7981483745625306, 0.20258194325416012, 0.2726951382885002, 1.2586819917395933)",21537.750387123626,7834.301549884983,1.7981483745625306,0.20258194325416012,0.2726951382885002,1.2586819917395933
"(2.6236861225123933, 1.5367289133198812, 1.4003767038959123, 0.3186101591564774)",24709.97016029042,7417.917783811365,2.6236861225123933,1.5367289133198812,1.4003767038959123,0.3186101591564774
"(0.5893039971437197, 0.7756715344462201, 0.35725729456606226, 0.7761246432966915)",14701.81576395636,9072.523100746123,0.5893039971437197,0.7756715344462201,0.35725729456606226,0.7761246432966915
"(0.9309710187002843, 1.9887733546107624, 0.25047250948509536, 1.5549607730721937)",15943.557263099663,7798.189888553437,0.9309710187002843,1.9887733546107624,0.25047250948509536,1.5549607730721937
"(2.3322145147235327, 0.3560321012365347, 0.4014243798290794, 0.8437024197345506)",24469.080397604866,7702.150834554883,2.3322145147235327,0.3560321012365347,0.4014243798290794,0.8437024197345506
"(2.915479278182902, 2.811154292011521, 1.2851602884227828, 0.832536021459473)",25505.83759119424,8272.159659765746,2.915479278182902,2.811154292011521,1.2851602884227828,0.832536021459473
"(1.502223558607027, 2.6841857451441955, 0.2555473556964837, 0.921426568074527)",20592.09011055735,6719.707222219567,1.502223558607027,2.6841857451441955,0.2555473556964837,0.921426568074527
"(0.43169250765375233, 0.5579232596271275, 1.0032084174121039, 0.37342642438912954)",13601.52880981883,10731.984856262688,0.43169250765375233,0.5579232596271275,1.0032084174121039,0.37342642438912954
"(0.041808863124604634, 0.9697976530953138, 1.196886511904235, 0.31633090754833804)",11322.925304791172,15022.693660389994,0.041808863124604634,0.9697976530953138,1.196886511904235,0.31633090754833804
"(0.6889680899965658, 1.762904923959129, 1.2040893059098206, 1.0957113047992095)",14389.452712673628,10268.30136215959,0.6889680899965658,1.762904923959129,1.2040893059098206,1.0957113047992095
"(0.3954666533595631, 2.1541870099027514, 0.3793895033139528, 0.6817772105614821)",13655.577088231892,10129.748819317127,0.3954666533595631,2.1541870099027514,0.3793895033139528,0.6817772105614821
"(2.0329760208385723, 1.3279680454807745, 0.19058727761508965, 0.5261627434767493)",23754.871614506206,6122.712087609696,2.0329760208385723,1.3279680454807745,0.19058727761508965,0.5261627434767493
"(0.3654975138855934, 0.4688739658829252, 0.7597453841451598, 0.14614568128224945)",13445.150711720997,10282.8805194237,0.3654975138855934,0.4688739658829252,0.7597453841451598,0.14614568128224945
"(1.518989794861899, 0.31245448140861476, 0.3976534575094828, 1.3436942308523694)",19856.782112701963,8335.229751440838,1.518989794861899,0.31245448140861476,0.3976534575094828,1.3436942308523694
"(2.0827873069286595, 2.9992960107430315, 1.127928089250489, 0.14752343279190414)",23332.057075086523,6508.05921761151,2.0827873069286595,2.9992960107430315,1.127928089250489,0.14752343279190414
"(1.743349827662707, 1.3660563643304617, 0.6243384154934688, 1.2024751924024795)",21288.426076566753,8276.968928144774,1.743349827662707,1.3660563643304617,0.6243384154934688,1.2024751924024795
"(0.5993269549801729, 2.6175952474454944, 0.7605502933187042, 0.661523181727914)",14742.998239402426,9419.514869836938,0.5993269549801729,2.6175952474454944,0.7605502933187042,0.661523181727914
"(2.412373578546788, 1.4471280138873435, 0.26682285165951636, 0.9800710814418356)",24665.18604755081,6908.316301053766,2.412373578546788,1.4471280138873435,0.26682285165951636,0.9800710814418356
"(2.146221388847405, 2.7670729156380096, 0.9342989212258418, 0.46408666101453866)",23743.86338962697,7317.578689845456,2.146221388847405,2.7670729156380096,0.9342989212258418,0.46408666101453866
"(2.216952011746625, 0.2632781483146518, 0.37272055875890375, 0.32843750936114746)",24451.330068415555,6624.449642620383,2.216952011746625,0.2632781483146518,0.37272055875890375,0.32843750936114746
"(0.39317325467193975, 0.3420575740036529, 1.0981089215449575, 0.8840803612273727)",13053.76200593785,12610.22546870709,0.39317325467193975,0.3420575740036529,1.0981089215449575,0.8840803612273727
"(0.3712614109510338, 2.7888965631726728, 0.20461816914540373, 1.1225580115825913)",13158.196725585269,10192.59919968637,0.3712614109510338,2.7888965631726728,0.20461816914540373,1.1225580115825913
"(2.782687653019523, 2.842479135134355, 1.5345650506535453, 0.3873751435693654)",25042.299209341025,7463.132334558434,2.782687653019523,2.842479135134355,1.5345650506535453,0.3873751435693654
"(1.1927345814748218, 0.94415234239609, 1.1062546585211432, 0.7414476527258693)",18087.498528845394,8753.357197672152,1.1927345814748218,0.94415234239609,1.1062546585211432,0.7414476527258693
"(0.9028460753428192, 1.0654946609816154, 0.3671424646835315, 0.7536428063283516)",16747.362617488343,7763.014453067552,0.9028460753428192,1.0654946609816154,0.3671424646835315,0.7536428063283516
"(1.4657521360546, 1.3573507045042739, 0.12071912882892802, 0.41748934914681035)",20877.94760442881,5731.2582908490485,1.4657521360546,1.3573507045042739,0.12071912882892802,0.41748934914681035
"(1.9885926382907473, 1.2484850402018726, 0.5916604515416716, 0.9306226859906326)",22933.071575096514,7942.191415782897,1.9885926382907473,1.2484850402018726,0.5916604515416716,0.9306226859906326
"(2.8668697711409097, 0.57013564787879, 0.32463549815674486, 0.31452545956909994)",26730.276287083307,6162.0688299147705,2.8668697711409097,0.57013564787879,0.32463549815674486,0.31452545956909994
"(0.859338680646165, 2.6951261518181235, 0.4210646596857326, 0.8493312847783127)",16385.01291495565,7840.287254562319,0.859338680646165,2.6951261518181235,0.4210646596857326,0.8493312847783127
"(2.774425287936081, 0.7599228021169312, 1.3829428799036976, 0.26674432170801926)",25204.729401792298,7431.565530484494,2.774425287936081,0.7599228021169312,1.3829428799036976,0.26674432170801926
"(0.07457847415876895, 2.1158172284329546, 0.9867108502747487, 0.813747341017052)",11570.30658656764,15393.853508765831,0.07457847415876895,2.1158172284329546,0.9867108502747487,0.813747341017052
"(1.6655941269804742, 0.20146703320491866, 0.35939274995248227, 0.5580506106670685)",21770.79982225072,7353.043824984178,1.6655941269804742,0.20146703320491866,0.35939274995248227,0.5580506106670685
"(1.9019253350432552, 0.1162539945852884, 0.9182893190105497, 0.7648020493598564)",22374.17010876843,8884.602890103102,1.9019253350432552,0.1162539945852884,0.9182893190105497,0.7648020493598564
"(0.3176922112522599, 1.9611914177307619, 0.47599756053474007, 0.737611558381466)",13161.400888909679,11394.504761992157,0.3176922112522599,1.9611914177307619,0.47599756053474007,0.737611558381466
"(0.4210187911917379, 1.0170475727197812, 1.535015270606391, 1.4346616905433316)",12204.932692127537,12925.935296898775,0.4210187911917379,1.0170475727197812,1.535015270606391,1.4346616905433316
