x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(1.4266835196988044, 1.4951236410653925, 1.1964511885736842, 0.13182972629709416)",225804.14481300735,0.0,1.4266835196988044,1.4951236410653925,1.1964511885736842,0.13182972629709416
"(0.1809924557226652, 1.7648056638152616, 0.5595382696428349, 1.4921820835804)",210868.04529416724,0.0,0.1809924557226652,1.7648056638152616,0.5595382696428349,1.4921820835804
"(2.4666406382814206, 0.007433792571069242, 1.0749599019105103, 1.5699662200140105)",227796.65512494353,0.0,2.4666406382814206,0.007433792571069242,1.0749599019105103,1.5699662200140105
"(1.9445511890014031, 2.567887526441046, 0.44860000889090523, 1.2204784875206953)",228615.12591694918,0.0,1.9445511890014031,2.567887526441046,0.44860000889090523,1.2204784875206953
"(2.3452711427218356, 1.8300735253347362, 0.5754263092023878, 0.2589484007148338)",232647.4865397778,0.0,2.3452711427218356,1.8300735253347362,0.5754263092023878,0.2589484007148338
"(1.28450959052662, 0.3874089950946098, 1.3648315845422714, 1.421449826688995)",220686.4495712557,0.0,1.28450959052662,0.3874089950946098,1.3648315845422714,1.421449826688995
"(1.9138102327399347, 2.4490712177274814, 0.4682482830508228, 1.1933509894011736)",228463.2142679963,0.0,1.9138102327399347,2.4490712177274814,0.4682482830508228,1.1933509894011736
"(2.5686870113898226, 2.1511708993216336, 1.5175564077207486, 0.5883994376410692)",230813.42816634083,0.0,2.5686870113898226,2.1511708993216336,1.5175564077207486,0.5883994376410692
"(1.8931963286156623, 2.2748986303909113, 0.550201554577165, 0.8383485303591302)",229127.71380644004,0.0,1.8931963286156623,2.2748986303909113,0.550201554577165,0.8383485303591302
"(1.04302090450771, 1.1761273855855685, 0.1345863214402177, 1.0727862316550942)",222106.74200759648,0.0,1.04302090450771,1.1761273855855685,0.1345863214402177,1.0727862316550942
"(1.9875887830985994, 2.5626075200849763, 0.4747043285897786, 0.1353541992397087)",231330.43241139178,0.0,1.9875887830985994,2.5626075200849763,0.4747043285897786,0.1353541992397087
"(2.015562565842202, 1.2420827463970867, 0.35167126509783586, 0.8372651407868459)",229883.9952812798,0.0,2.015562565842202,1.2420827463970867,0.35167126509783586,0.8372651407868459
"(2.8817608875198752, 1.7115274588367742, 0.845035640339798, 1.1766212868848283)",231746.40723537785,0.0,2.8817608875198752,1.7115274588367742,0.845035640339798,1.1766212868848283
"(1.1127369646250076, 0.0019269110996211758, 0.2656926175019542, 0.37669129668760926)",223597.7180139786,0.0,1.1127369646250076,0.0019269110996211758,0.2656926175019542,0.37669129668760926
"(1.2752453025423935, 1.9346193440335866, 1.0202918495507523, 0.7523721430146195)",223794.31399636797,0.0,1.2752453025423935,1.9346193440335866,1.0202918495507523,0.7523721430146195
"(2.4363688835611774, 2.15452737638381, 1.3861016337180472, 0.8828192899018519)",229735.95956200932,0.0,2.4363688835611774,2.15452737638381,1.3861016337180472,0.8828192899018519
"(1.5172869442282237, 1.7013280964663768, 0.6329027562514915, 1.1812810967800715)",225504.39320991546,0.0,1.5172869442282237,1.7013280964663768,0.6329027562514915,1.1812810967800715
"(2.2097192793471994, 1.489676451130848, 0.3476842973789445, 1.517746954865868)",229253.7612289033,0.0,2.2097192793471994,1.489676451130848,0.3476842973789445,1.517746954865868
"(1.379128393360776, 2.4298094211351247, 0.688036743803087, 1.3469650555663086)",223975.7308015062,0.0,1.379128393360776,2.4298094211351247,0.688036743803087,1.3469650555663086
"(0.6464854254381014, 2.0441181514957254, 1.2553712275324218, 1.0136320777380268)",215932.12937214185,0.0,0.6464854254381014,2.0441181514957254,1.2553712275324218,1.0136320777380268
"(2.2356115283430325, 0.8342221191600689, 0.9694868808970054, 0.9579517920071696)",229105.37233785755,0.0,2.2356115283430325,0.8342221191600689,0.9694868808970054,0.9579517920071696
"(0.3934655075541298, 2.8772200142399575, 0.24868052359157658, 0.9866844388168259)",215112.42692157603,0.0,0.3934655075541298,2.8772200142399575,0.24868052359157658,0.9866844388168259
"(0.5957509905939242, 2.1218015825860226, 0.889665116860739, 0.9014126047098674)",216448.56951256417,0.0,0.5957509905939242,2.1218015825860226,0.889665116860739,0.9014126047098674
"(1.8804749483526257, 2.963816786737274, 0.788085510739722, 0.18726343398061762)",229982.88081522568,0.0,1.8804749483526257,2.963816786737274,0.788085510739722,0.18726343398061762
"(2.2418094005762095, 2.9137839488066053, 0.5808550163511074, 1.1264957000446614)",230194.2806858499,0.0,2.2418094005762095,2.9137839488066053,0.5808550163511074,1.1264957000446614
"(2.684063660603445, 2.7567291684302697, 0.2619360761983852, 1.1530150961905166)",232388.82922628167,0.0,2.684063660603445,2.7567291684302697,0.2619360761983852,1.1530150961905166
"(0.8177594922476751, 2.266114623675923, 1.542234545361804, 0.8533461325325302)",217723.72020756808,0.0,0.8177594922476751,2.266114623675923,1.542234545361804,0.8533461325325302
"(0.33217277580166304, 1.8282881054909021, 0.3587836802430857, 1.3794697799417384)",213200.74430192116,0.0,0.33217277580166304,1.8282881054909021,0.3587836802430857,1.3794697799417384
"(2.8681399785678874, 0.5165119910487727, 0.38333204946239585, 1.0884821000523175)",232269.77610439697,0.0,2.8681399785678874,0.5165119910487727,0.38333204946239585,1.0884821000523175
"(0.4632692640664273, 1.630054252271273, 0.3140065573902867, 0.6331170470498149)",216680.46021560047,0.0,0.4632692640664273,1.630054252271273,0.3140065573902867,0.6331170470498149
"(0.5930009467639186, 2.296129567182982, 0.938183766887439, 0.12895069978999235)",217877.93963490022,0.0,0.5930009467639186,2.296129567182982,0.938183766887439,0.12895069978999235
"(0.8739883606753972, 1.5625714761167036, 0.7521942744895695, 0.1869676203515897)",221398.16455564916,0.0,0.8739883606753972,1.5625714761167036,0.7521942744895695,0.1869676203515897
"(1.5881740620788625, 2.6047173852169734, 0.4668490575790373, 0.6171434446134259)",228016.07514622388,0.0,1.5881740620788625,2.6047173852169734,0.4668490575790373,0.6171434446134259
"(2.6484766981022343, 0.3289676975750948, 0.7312523730416464, 0.7792948280420637)",231574.640024386,0.0,2.6484766981022343,0.3289676975750948,0.7312523730416464,0.7792948280420637
"(2.2816380681896007, 1.1428210441459021, 1.0900771210607254, 0.3453005456773848)",230724.10826352733,0.0,2.2816380681896007,1.1428210441459021,1.0900771210607254,0.3453005456773848
"(2.1244726615279053, 1.517893255780972, 0.5140997813029864, 0.3783126104412692)",231467.90917185787,0.0,2.1244726615279053,1.517893255780972,0.5140997813029864,0.3783126104412692
"(0.525541703568011, 1.2969758876073243, 1.4454112907646592, 0.43841069740562433)",215378.7409161875,0.0,0.525541703568011,1.2969758876073243,1.4454112907646592,0.43841069740562433
"(1.0730478945779227, 0.32575964346465924, 0.5503289686512276, 1.2473546091771208)",220908.22845122183,0.0,1.0730478945779227,0.32575964346465924,0.5503289686512276,1.2473546091771208
"(1.435214778260034, 0.4605848821338916, 0.39132317530959426, 1.233793126199104)",224532.74850705956,0.0,1.435214778260034,0.4605848821338916,0.39132317530959426,1.233793126199104
"(0.44227786045675754, 2.5128518785664613, 1.5032147349030374, 0.6629203085582548)",214046.58402161248,0.0,0.44227786045675754,2.5128518785664613,1.5032147349030374,0.6629203085582548
"(0.8202891063800175, 1.4531527776043531, 1.2915240968737238, 0.3533756409290618)",219296.04717254752,0.0,0.8202891063800175,1.4531527776043531,1.2915240968737238,0.3533756409290618
"(0.9249996118585327, 0.14616728025818293, 0.6044123085198944, 0.26303532604329977)",221398.3062074577,0.0,0.9249996118585327,0.14616728025818293,0.6044123085198944,0.26303532604329977
"(0.38182859498711774, 0.04947377693294974, 1.3369048211814978, 0.22808008870934465)",213455.93888416307,0.0,0.38182859498711774,0.04947377693294974,1.3369048211814978,0.22808008870934465
"(1.6507190757247727, 1.4204262059829798, 0.862656946256086, 0.675180498822077)",227190.59709902812,0.0,1.6507190757247727,1.4204262059829798,0.862656946256086,0.675180498822077
"(2.1150845895725787, 0.4931361777733311, 0.6097261724437623, 0.16694737698204554)",230917.95949303356,0.0,2.1150845895725787,0.4931361777733311,0.6097261724437623,0.16694737698204554
"(0.20979489443058363, 2.1153778379976655, 1.334229036622645, 0.5904435045757125)",211791.90301648597,0.0,0.20979489443058363,2.1153778379976655,1.334229036622645,0.5904435045757125
"(1.4433693052894494, 2.385970387583254, 1.2056826482907275, 1.513453866535472)",222871.92416273637,0.0,1.4433693052894494,2.385970387583254,1.2056826482907275,1.513453866535472
"(2.346633585803385, 0.6848901253713168, 0.5378760186853655, 0.8460317849467568)",230851.7370433498,0.0,2.346633585803385,0.6848901253713168,0.5378760186853655,0.8460317849467568
"(2.243970386857341, 1.7765308346453423, 0.9918174174292215, 1.3092876455477278)",228627.74012594204,0.0,2.243970386857341,1.7765308346453423,0.9918174174292215,1.3092876455477278
"(2.4452192886562623, 0.463333930456158, 0.6430036285741019, 0.29002094046623667)",232169.92237056198,0.0,2.4452192886562623,0.463333930456158,0.6430036285741019,0.29002094046623667
"(1.344721899511821, 0.9107479547831611, 0.10154639966377056, 0.4940758101422661)",226414.4125569338,0.0,1.344721899511821,0.9107479547831611,0.10154639966377056,0.4940758101422661
"(2.461671247919582, 2.6663864825442998, 1.5138691398584108, 1.491423273479693)",228083.3421459415,0.0,2.461671247919582,2.6663864825442998,1.5138691398584108,1.491423273479693
"(0.7222592136428084, 1.6322942744469324, 0.9079547418270699, 0.6638212884930146)",218452.99762456503,0.0,0.7222592136428084,1.6322942744469324,0.9079547418270699,0.6638212884930146
"(1.0824316842525459, 2.6576660854326004, 0.9796959244487012, 1.0531570088190338)",221300.1992081438,0.0,1.0824316842525459,2.6576660854326004,0.9796959244487012,1.0531570088190338
"(0.5290667292534039, 0.6757434125385209, 0.9818403957456235, 1.5349063653690065)",213424.9172678232,0.0,0.5290667292534039,0.6757434125385209,0.9818403957456235,1.5349063653690065
"(1.4024536182857155, 0.9900730297459981, 0.909442947404522, 0.9096580018061812)",224323.76258632814,0.0,1.4024536182857155,0.9900730297459981,0.909442947404522,0.9096580018061812
"(1.1761800672463298, 1.412856415370451, 0.5263703318171824, 0.5488585453662418)",224495.68847153542,0.0,1.1761800672463298,1.412856415370451,0.5263703318171824,0.5488585453662418
"(0.7227813492429366, 1.4402402255836286, 1.5282169036148427, 0.8819642302495315)",216466.08007208986,0.0,0.7227813492429366,1.4402402255836286,1.5282169036148427,0.8819642302495315
"(2.2553421276923444, 2.9929439015511012, 1.013852566397469, 0.1803166830163632)",231412.49880665008,0.0,2.2553421276923444,2.9929439015511012,1.013852566397469,0.1803166830163632
"(0.9415403163349397, 0.34333595691339025, 1.0862544000143233, 0.26518371491625603)",220570.46145960697,0.0,0.9415403163349397,0.34333595691339025,1.0862544000143233,0.26518371491625603
"(0.8184129904375071, 2.555895106804772, 0.7685453532560632, 0.11054152442683679)",220972.67930076452,0.0,0.8184129904375071,2.555895106804772,0.7685453532560632,0.11054152442683679
"(0.3926709925514852, 2.5910461182656106, 0.5231562587214503, 1.3997887611005564)",213723.90196960527,0.0,0.3926709925514852,2.5910461182656106,0.5231562587214503,1.3997887611005564
"(1.316465105405846, 1.659595894613362, 0.19459300379714614, 1.0867822304824055)",224800.675123323,0.0,1.316465105405846,1.659595894613362,0.19459300379714614,1.0867822304824055
"(0.9088938865119061, 1.0321115047774612, 0.6148383889547927, 0.5385447547451397)",221304.1713774595,0.0,0.9088938865119061,1.0321115047774612,0.6148383889547927,0.5385447547451397
"(1.107818524022906, 1.5576783128648886, 0.3588632210245364, 0.4251072862347377)",224351.11403189533,0.0,1.107818524022906,1.5576783128648886,0.3588632210245364,0.4251072862347377
"(0.707991787861658, 0.8774031144196914, 1.0732697543378074, 1.1041226037019365)",216385.6712704103,0.0,0.707991787861658,0.8774031144196914,1.0732697543378074,1.1041226037019365
"(2.2894664694597013, 2.3973223453198185, 1.3921357106599976, 1.4517121352343654)",227674.55436743586,0.0,2.2894664694597013,2.3973223453198185,1.3921357106599976,1.4517121352343654
"(2.790010042064152, 1.4948374761309904, 0.5450496416211089, 0.5397344638466027)",233844.2007072085,0.0,2.790010042064152,1.4948374761309904,0.5450496416211089,0.5397344638466027
"(1.493795558366663, 2.777526536632352, 0.5893374593586485, 0.5726918907985692)",227226.12467899462,0.0,1.493795558366663,2.777526536632352,0.5893374593586485,0.5726918907985692
"(1.9289952700224977, 1.8680740330681314, 1.0854358206286472, 1.3557338660348464)",226677.248121724,0.0,1.9289952700224977,1.8680740330681314,1.0854358206286472,1.3557338660348464
"(2.601516829820118, 1.54295799934405, 0.3194290083346174, 1.413262449349116)",231201.64248635393,0.0,2.601516829820118,1.54295799934405,0.3194290083346174,1.413262449349116
"(2.996488912000976, 2.1332080619329568, 1.4662730172162177, 1.4436337532397745)",230092.88541593103,0.0,2.996488912000976,2.1332080619329568,1.4662730172162177,1.4436337532397745
"(1.8405494541894964, 1.511798893290703, 0.6348547681074601, 0.5309366857698413)",229369.36615269142,0.0,1.8405494541894964,1.511798893290703,0.6348547681074601,0.5309366857698413
"(2.669338399619606, 2.7135190512583414, 0.24876318551235874, 0.2768594743666329)",234510.56446397232,0.0,2.669338399619606,2.7135190512583414,0.24876318551235874,0.2768594743666329
"(2.725824739666926, 0.5533378826605239, 0.356785487233343, 0.7467964308378567)",232799.5006777973,0.0,2.725824739666926,0.5533378826605239,0.356785487233343,0.7467964308378567
"(2.374354463422867, 2.920046051237717, 1.4711367317309634, 0.5347743517575362)",230339.94147971476,0.0,2.374354463422867,2.920046051237717,1.4711367317309634,0.5347743517575362
"(1.3827941732193305, 2.436571655553576, 0.4632653539024594, 1.3992840002133986)",224333.4302635342,0.0,1.3827941732193305,2.436571655553576,0.4632653539024594,1.3992840002133986
"(0.24346200127169793, 2.582200085594609, 1.073535141631991, 0.15385336445121098)",213427.82846352167,0.0,0.24346200127169793,2.582200085594609,1.073535141631991,0.15385336445121098
"(0.047416666320401535, 1.4487234971132135, 0.3295628786012497, 1.0318042903653204)",210619.49824668805,0.0,0.047416666320401535,1.4487234971132135,0.3295628786012497,1.0318042903653204
"(1.4316018998487738, 2.511604648012792, 0.38532948775270326, 1.4320866076497276)",224764.74784922946,0.0,1.4316018998487738,2.511604648012792,0.38532948775270326,1.4320866076497276
"(1.4829436006038532, 0.9203222507316154, 1.392480181782967, 1.535705439204917)",222280.2019769777,0.0,1.4829436006038532,0.9203222507316154,1.392480181782967,1.535705439204917
"(1.2220871635889168, 2.2858445356925254, 0.31760883355076586, 1.0556919809681236)",223977.90772036315,0.0,1.2220871635889168,2.2858445356925254,0.31760883355076586,1.0556919809681236
"(1.7045020538740936, 0.4213504751670679, 0.12756336250233039, 1.4963867468228986)",226114.12506448326,0.0,1.7045020538740936,0.4213504751670679,0.12756336250233039,1.4963867468228986
"(1.656488109913281, 0.9211557478875261, 0.8368127886036261, 0.21121941005884892)",227885.3380935519,0.0,1.656488109913281,0.9211557478875261,0.8368127886036261,0.21121941005884892
"(2.5098391230980788, 1.3371979900791984, 1.368208415496514, 0.6281391686144724)",230639.58190144695,0.0,2.5098391230980788,1.3371979900791984,1.368208415496514,0.6281391686144724
"(0.32597130978678723, 0.9669591544302656, 0.5792068367609684, 0.11281060507029853)",215177.42756066966,0.0,0.32597130978678723,0.9669591544302656,0.5792068367609684,0.11281060507029853
"(0.6755329983166364, 1.1610513468725507, 0.28839853784919445, 1.5423401451205032)",216689.5301257975,0.0,0.6755329983166364,1.1610513468725507,0.28839853784919445,1.5423401451205032
"(2.379014936878891, 2.460314234351094, 1.5438793194614877, 1.4270079237870479)",227814.25634323971,0.0,2.379014936878891,2.460314234351094,1.5438793194614877,1.4270079237870479
"(2.5435106016709637, 0.7700276764265027, 1.0948057853494375, 0.141237257684856)",231855.64330602757,0.0,2.5435106016709637,0.7700276764265027,1.0948057853494375,0.141237257684856
"(2.984472640862603, 2.2358435164637167, 1.35051522896379, 0.126654996175856)",233357.99753075396,0.0,2.984472640862603,2.2358435164637167,1.35051522896379,0.126654996175856
"(2.6187360491612526, 0.22113620733495554, 1.2056432603235179, 0.6394451563363582)",230697.74735138984,0.0,2.6187360491612526,0.22113620733495554,1.2056432603235179,0.6394451563363582
"(2.6696970212169933, 2.2972173225451824, 1.1264161427641095, 0.4800508111826256)",232286.4332278561,0.0,2.6696970212169933,2.2972173225451824,1.1264161427641095,0.4800508111826256
"(0.9430438278897145, 2.376069728489319, 0.6653091786824528, 1.3449904475464782)",219839.92021537834,0.0,0.9430438278897145,2.376069728489319,0.6653091786824528,1.3449904475464782
"(1.2049849020281291, 1.2050963265074461, 0.5767797900093499, 0.3359120728096376)",224932.61861559557,0.0,1.2049849020281291,1.2050963265074461,0.5767797900093499,0.3359120728096376
"(0.8042553144616531, 2.167433469502411, 1.153929135964877, 1.2622547101702604)",217349.19875217535,0.0,0.8042553144616531,2.167433469502411,1.153929135964877,1.2622547101702604
"(1.8188981945781468, 2.745415211235297, 1.1535681220205285, 0.9150557589862749)",227101.51154091465,0.0,1.8188981945781468,2.745415211235297,1.1535681220205285,0.9150557589862749
"(2.816416062621115, 2.402138920663581, 1.4973649245521672, 0.6547659039653321)",231580.40489119058,0.0,2.816416062621115,2.402138920663581,1.4973649245521672,0.6547659039653321
"(1.0339226595348532, 1.1713395311908796, 0.9359299322370338, 0.31420804974806676)",222345.572692109,0.0,1.0339226595348532,1.1713395311908796,0.9359299322370338,0.31420804974806676
"(1.6710053456443505, 1.4526405428401934, 0.5330930255078801, 1.5666062197607165)",225792.43222962652,0.0,1.6710053456443505,1.4526405428401934,0.5330930255078801,1.5666062197607165
"(0.8888988913604552, 2.3380726343574163, 0.8196073350158019, 1.008439597754659)",219688.5041414719,0.0,0.8888988913604552,2.3380726343574163,0.8196073350158019,1.008439597754659
"(0.5093999213181225, 0.8777837695473707, 1.0021593105871012, 0.7458918818749515)",215210.40242855938,0.0,0.5093999213181225,0.8777837695473707,1.0021593105871012,0.7458918818749515
"(0.585556589455967, 2.4116482209266206, 0.7272928053780613, 0.6455575081325156)",217453.7742468076,0.0,0.585556589455967,2.4116482209266206,0.7272928053780613,0.6455575081325156
"(0.17383603361438982, 0.9842134276828235, 1.2629656913385359, 1.4314204990273574)",209134.10283367452,0.0,0.17383603361438982,0.9842134276828235,1.2629656913385359,1.4314204990273574
"(2.8478805690277724, 2.4179717471566144, 0.9593814219572814, 1.3071519580404187)",231118.80032666525,0.0,2.8478805690277724,2.4179717471566144,0.9593814219572814,1.3071519580404187
"(1.2086388255228888, 0.26040133005217003, 0.11387051961264631, 1.2924431089012889)",222689.72589631827,0.0,1.2086388255228888,0.26040133005217003,0.11387051961264631,1.2924431089012889
"(2.5023626760063244, 0.1331918907317704, 0.9376646357010524, 1.0058117552547174)",229755.60270734923,0.0,2.5023626760063244,0.1331918907317704,0.9376646357010524,1.0058117552547174
"(2.0439884180690733, 2.993026342109467, 1.0313975653345355, 1.4052961765628287)",227434.96461486764,0.0,2.0439884180690733,2.993026342109467,1.0313975653345355,1.4052961765628287
"(0.5757634842332562, 2.6083713697040674, 1.445434039769784, 0.5399392070194435)",216010.723450504,0.0,0.5757634842332562,2.6083713697040674,1.445434039769784,0.5399392070194435
"(0.5263867397372635, 2.6485425103986118, 0.7081708602863571, 1.1344480186900354)",215546.92200509325,0.0,0.5263867397372635,2.6485425103986118,0.7081708602863571,1.1344480186900354
"(2.4359646045316348, 2.8538398428198524, 0.9444674591288967, 0.6945381813160819)",231354.98931175272,0.0,2.4359646045316348,2.8538398428198524,0.9444674591288967,0.6945381813160819
"(0.7941351318586121, 1.3149489282434637, 0.7982462525501296, 0.9819982485827474)",218550.8431573225,0.0,0.7941351318586121,1.3149489282434637,0.7982462525501296,0.9819982485827474
"(2.7398555511059275, 0.8605066640404566, 0.8815349498492615, 1.5672849109006586)",229845.37347563697,0.0,2.7398555511059275,0.8605066640404566,0.8815349498492615,1.5672849109006586
"(0.4201662140684719, 0.39007498505370897, 0.1989369838834248, 1.547251427592718)",213380.04610061625,0.0,0.4201662140684719,0.39007498505370897,0.1989369838834248,1.547251427592718
"(2.0331258433634085, 1.5036274006153936, 1.4190069912736594, 0.8535499542071489)",227744.32266285687,0.0,2.0331258433634085,1.5036274006153936,1.4190069912736594,0.8535499542071489
"(2.4434216280928016, 0.6601449614298235, 1.4383061395524896, 0.9435792746822921)",228908.71010241855,0.0,2.4434216280928016,0.6601449614298235,1.4383061395524896,0.9435792746822921
"(0.705769165246935, 2.806652570217959, 0.90564762646867, 1.4190630006318325)",216471.3549334302,0.0,0.705769165246935,2.806652570217959,0.90564762646867,1.4190630006318325
"(0.8286220903696981, 0.012009487328337287, 0.9181366081097899, 1.5488844973953668)",216475.82231796504,0.0,0.8286220903696981,0.012009487328337287,0.9181366081097899,1.5488844973953668
"(2.893556658417605, 0.42959021322936475, 0.18460737283761317, 1.2445534698603373)",232149.7956919931,0.0,2.893556658417605,0.42959021322936475,0.18460737283761317,1.2445534698603373
"(0.7937928160384748, 0.7394275592502804, 0.9789872542860424, 0.19582115319918714)",219485.24229080885,0.0,0.7937928160384748,0.7394275592502804,0.9789872542860424,0.19582115319918714
"(1.2898711497001434, 0.5968701347795852, 0.7308531311223688, 0.57428040948548)",224520.4494421812,0.0,1.2898711497001434,0.5968701347795852,0.7308531311223688,0.57428040948548
"(1.2975467797270983, 0.6773353097391309, 1.1422941364446229, 1.4179466396828526)",221464.93123416652,0.0,1.2975467797270983,0.6773353097391309,1.1422941364446229,1.4179466396828526
"(0.7591042497890507, 1.9681428151835352, 0.1692736273954914, 1.2294781836002064)",218762.75395810726,0.0,0.7591042497890507,1.9681428151835352,0.1692736273954914,1.2294781836002064
"(2.3273732593112717, 0.9825362349394476, 1.14500489361235, 1.191082614405908)",228629.8392081097,0.0,2.3273732593112717,0.9825362349394476,1.14500489361235,1.191082614405908
"(2.3155480296874655, 1.8450731457101197, 0.5217339210335014, 1.0818471487881673)",230628.99918423788,0.0,2.3155480296874655,1.8450731457101197,0.5217339210335014,1.0818471487881673
"(1.134954042671357, 2.670773800938874, 1.0580068357660688, 0.7104378589596038)",222610.54972829195,0.0,1.134954042671357,2.670773800938874,1.0580068357660688,0.7104378589596038
"(2.505377373242201, 1.807670296577106, 1.021875183708821, 0.6927647409067115)",231331.50123551954,0.0,2.505377373242201,1.807670296577106,1.021875183708821,0.6927647409067115
"(0.6392248031970071, 2.0835983738591444, 0.4334569824093818, 1.2891307567584775)",216940.24401415678,0.0,0.6392248031970071,2.0835983738591444,0.4334569824093818,1.2891307567584775
"(0.012917327003035939, 1.096509894664072, 0.747464947467912, 0.5318570288946542)",210577.91654176146,0.0,0.012917327003035939,1.096509894664072,0.747464947467912,0.5318570288946542
"(1.7135020861672232, 0.47921540286812747, 1.3283808908083872, 1.106702852870431)",224803.6266461354,0.0,1.7135020861672232,0.47921540286812747,1.3283808908083872,1.106702852870431
"(2.9822333173571356, 0.9617521873497183, 0.9902197160843176, 1.1675265294332162)",231398.78630276254,0.0,2.9822333173571356,0.9617521873497183,0.9902197160843176,1.1675265294332162
"(0.11593292948065381, 2.892847946112324, 0.20104530390826486, 1.3414973043614473)",211028.44746285147,0.0,0.11593292948065381,2.892847946112324,0.20104530390826486,1.3414973043614473
"(0.6239942211253817, 1.8654341533594114, 0.7510759820416196, 0.5702318183393131)",217963.75979450534,0.0,0.6239942211253817,1.8654341533594114,0.7510759820416196,0.5702318183393131
"(1.5567439274612527, 0.8325333583020456, 0.558304044403538, 1.1905772222521571)",225516.05390847343,0.0,1.5567439274612527,0.8325333583020456,0.558304044403538,1.1905772222521571
"(2.429822209334612, 1.3527458014863116, 1.0432191480001, 0.2565401494406697)",231734.93514481504,0.0,2.429822209334612,1.3527458014863116,1.0432191480001,0.2565401494406697
"(0.26712601522515966, 2.506539112292983, 1.0034089937040334, 0.3029507415592999)",213667.7414649099,0.0,0.26712601522515966,2.506539112292983,1.0034089937040334,0.3029507415592999
"(1.1857039612766829, 2.0053307121173205, 0.11528520921990659, 0.7134839790549002)",224837.83958046956,0.0,1.1857039612766829,2.0053307121173205,0.11528520921990659,0.7134839790549002
"(2.2412274018896587, 1.6819585221875046, 0.9933123988451406, 0.1811818912422135)",231226.90796965038,0.0,2.2412274018896587,1.6819585221875046,0.9933123988451406,0.1811818912422135
"(1.1146296252190848, 2.655488629901523, 1.180228991357857, 1.4931165325540474)",220119.1601359092,0.0,1.1146296252190848,2.655488629901523,1.180228991357857,1.4931165325540474
"(0.5665092614269169, 2.017318716650371, 1.230033147630316, 1.42578684144876)",214087.275391463,0.0,0.5665092614269169,2.017318716650371,1.230033147630316,1.42578684144876
"(0.586487482189762, 1.9281891923732863, 0.1866943824732429, 0.17193253242298945)",219095.8681836036,0.0,0.586487482189762,1.9281891923732863,0.1866943824732429,0.17193253242298945
"(1.2301463607449827, 0.5693044116323044, 0.5463778731515073, 1.33231823118165)",222385.4983426754,0.0,1.2301463607449827,0.5693044116323044,0.5463778731515073,1.33231823118165
"(1.4382512244176735, 0.31916604903722334, 0.7192721340107401, 0.8480450359123372)",224835.1496853071,0.0,1.4382512244176735,0.31916604903722334,0.7192721340107401,0.8480450359123372
"(2.585443253448042, 2.895426351172197, 0.3642644104585203, 1.1318854459091185)",231963.69096055455,0.0,2.585443253448042,2.895426351172197,0.3642644104585203,1.1318854459091185
"(1.9267572557039805, 1.796575110301058, 0.7184787906125644, 1.4037888188683354)",227413.29176467916,0.0,1.9267572557039805,1.796575110301058,0.7184787906125644,1.4037888188683354
"(2.0712058635465045, 1.2470502274392872, 0.20456041766362074, 0.9481524960042169)",230046.87656088723,0.0,2.0712058635465045,1.2470502274392872,0.20456041766362074,0.9481524960042169
"(2.948961514607721, 1.7670624627306526, 0.2664294060203658, 0.2710008374184053)",235304.0129674911,0.0,2.948961514607721,1.7670624627306526,0.2664294060203658,0.2710008374184053
"(1.2355303209029214, 0.18543588321514615, 1.0829813013798266, 0.1037905574152818)",223692.98639526396,0.0,1.2355303209029214,0.18543588321514615,1.0829813013798266,0.1037905574152818
"(1.210063209747385, 2.4663818217123206, 0.4859815179054279, 0.8304746524096264)",224277.61428655474,0.0,1.210063209747385,2.4663818217123206,0.4859815179054279,0.8304746524096264
"(2.7700409031774367, 0.6499366066930079, 1.1457665957949716, 1.4953712342228094)",229383.6250741738,0.0,2.7700409031774367,0.6499366066930079,1.1457665957949716,1.4953712342228094
"(0.7376267610151759, 2.413638018953841, 0.17071953618450195, 0.9417541512713979)",219282.53829242347,0.0,0.7376267610151759,2.413638018953841,0.17071953618450195,0.9417541512713979
"(2.1894457389086, 1.603135329790832, 0.9271734879739492, 0.648220532989697)",230270.42968664313,0.0,2.1894457389086,1.603135329790832,0.9271734879739492,0.648220532989697
"(2.263719414654404, 0.8297160409707083, 0.6754295354726552, 0.14545536510894264)",231739.7671230583,0.0,2.263719414654404,0.8297160409707083,0.6754295354726552,0.14545536510894264
"(0.29336399233632926, 0.09062984472621138, 1.271547946115734, 1.4450197433989544)",209960.35291509956,0.0,0.29336399233632926,0.09062984472621138,1.271547946115734,1.4450197433989544
"(1.4046942170807521, 2.447500065979817, 1.2524088229021761, 0.580920291461322)",224911.57853418568,0.0,1.4046942170807521,2.447500065979817,1.2524088229021761,0.580920291461322
"(0.6016874139646621, 0.52938042440792, 0.652072674412537, 1.1360227799331915)",215869.06356287168,0.0,0.6016874139646621,0.52938042440792,0.652072674412537,1.1360227799331915
"(0.556125818407457, 0.15541534691962033, 1.01538960070894, 1.1205286871038536)",214329.06237306644,0.0,0.556125818407457,0.15541534691962033,1.01538960070894,1.1205286871038536
"(1.3914843313886287, 2.2676331924776427, 0.4344968371646475, 0.47320824721205934)",226848.26891691933,0.0,1.3914843313886287,2.2676331924776427,0.4344968371646475,0.47320824721205934
